23.2408,36.101
25.1249,36.5657
27.0086,35.798
28.8919,36.9495
30.7748,37.6566
32.6573,38.7677
34.5395,38.404
36.4213,40.9293
38.3005,42.0606
40.1816,43.1111
42.0622,44.9293
43.9425,48.2828
45.8203,49.9596
47.6998,54.8081
49.5768,57.2323
51.4556,60.5657
53.3318,65.4748
55.2098,69.9192
57.0853,75.3535
58.9605,78.6869
60.8374,82.9899
62.7117,87.8182
64.5857,91.0303
66.4594,96.2626
68.3326,100
70.2055,102.424
72.078,104.707
73.9501,108.97
75.8219,109.192
77.6911,111.596
79.5621,114.465
81.4327,115.293
83.3009,116.182
85.1707,115.394
87.0403,116.687
88.9072,117.778
90.7739,117.071
92.6423,116.525
94.5081,115.354
96.3737,116.343
98.2409,115.556
100.106,116.303
101.97,115.596
103.834,115.778
105.698,116.121
107.561,115.051
109.424,114.242
111.286,113.596
113.149,113.919
115.008,113.051
116.87,112.02
118.731,111.576
120.591,110.849
122.45,110.586
124.31,109.475
126.167,110.788
128.024,108.929
129.883,109.172
131.739,107.212
133.595,108.727
135.453,108.242
137.308,109.05
139.163,108.848
141.018,108.364
142.872,106.687
144.725,106.788
146.579,108.343
148.432,107.677
150.282,107.354
152.135,106.889
153.986,109.677
155.838,109.313
157.687,109.798
159.538,110.364
161.386,111.758
163.236,111.798
165.084,110.667
166.931,113.495
168.78,110.869
170.627,110.121
172.473,110.141
174.318,110.646
176.164,108.121
178.009,107.657
179.854,107.515
181.698,106.485
183.542,107.96
185.385,107.212
187.226,106.747
189.069,109.232
190.912,108.141
192.752,108.646
194.593,108.061
196.433,108.384
198.274,106.788
200.112,108.545
201.95,108.606
203.79,108.889
205.628,108.364
207.465,110.02
209.302,111.212
211.138,110.081
212.974,110.242
214.81,109.859
216.645,110.949
218.48,109.434
220.314,110.121
222.146,110.869
223.98,112.444
225.814,113.495
227.645,113.657
229.477,112.02
231.308,111.616
233.14,114.889
234.969,114.424
236.798,115.515
238.627,116.343
240.458,115.758
242.286,116.202
244.114,116.323
245.941,117.919
247.768,119.172
249.595,116.889
251.421,119.131
253.245,118.121
255.07,120.02
256.896,117.253
258.718,118.364
260.543,117.616
262.367,118.081
264.189,116.121
266.01,117.616
267.833,118.02
269.654,118.768
271.474,119.354
273.296,120.04
275.116,120.707
276.935,121.455
278.754,122.465
280.572,121.313
282.39,122.586
284.208,124.768
286.023,126.485
287.84,125.333
289.657,126.97
291.471,128.566
293.287,129.556
295.103,131.131
296.916,132.323
298.729,132.97
300.543,137.01
302.355,136.626
304.167,135.919
305.979,137.374
307.792,136.566
309.602,136.364
311.413,137.778
313.223,139.798
315.032,141.374
316.84,142.768
318.648,144.909
320.457,148.303
322.265,151.616
324.071,156.707
325.878,156.606
327.684,156.444
329.49,151.414
331.295,146.869
333.099,143.596
334.904,142.586
336.708,142.808
338.511,144.566
340.313,144.949
342.116,146.081
343.917,147.071
345.719,147.232
347.52,145.455
349.321,147.737
351.121,146.646
352.92,147.576
354.719,148.141
356.519,149.131
358.316,151.495
360.115,153.798
361.911,153.091
363.707,154.141
365.504,158.303
367.3,159.293
369.095,165.192
370.889,170.343
372.683,173.919
374.477,175.758
376.271,172.121
378.064,166.747
379.857,161.818
381.649,153.616
383.439,152
385.231,144.95
387.022,144.828
388.811,143.051
390.602,143.111
392.39,142.949
