399.199	0.055315
401.127	0.378442
403.056	0.654168
404.984	0.659935
406.913	0.14377
408.841	0.0969536
410.77	0.661502
412.698	0.208764
414.627	0.126331
416.555	0.960789
418.484	1.1094
420.412	1.57686
422.341	3.89153
424.269	3.89523
426.198	1.24369
428.126	0.544354
430.055	0.101449
431.983	0.168537
433.912	0.233736
435.84	0.429764
437.769	0.29532
439.697	-0.197612
441.626	-0.248563
443.554	-0.00767779
445.483	0.935387
447.411	3.93902
449.34	2.62543
451.268	0.0819919
453.197	-0.0795555
455.125	0.0900435
457.054	0.639962
458.982	3.96049
460.911	0.232174
462.839	-0.144763
464.768	0.129265
466.696	0.627923
468.625	0.548663
470.553	0.224917
472.482	0.165898
474.41	0.196372
476.339	-0.193584
478.267	-0.0558727
480.196	3.99916
482.124	4.00263
484.053	0.204184
485.981	0.13661
487.91	0.464596
489.838	0.543684
491.767	1.38841
493.695	4.0233
495.624	4.02671
497.552	4.03012
499.481	4.03353
501.409	0.462556
503.338	0.848938
505.266	4.04369
507.195	4.04706
509.123	4.05043
511.052	4.05379
512.98	4.05714
514.909	4.06048
516.837	-0.117135
518.766	-0.146284
520.694	4.07047
522.623	4.07378
524.551	4.07709
526.48	4.08039
528.408	0.124457
530.337	-0.18728
532.265	0.0609907
534.194	0.394323
536.122	-0.255843
538.051	-0.0830115
539.979	-0.304738
541.908	-0.328293
543.836	-0.0283382
545.765	0.499421
547.693	0.241283
549.622	-0.0560795
551.55	-0.026997
553.479	-0.0660259
555.407	-0.0929627
557.336	0.00762796
559.264	0.110958
561.193	0.103298
563.121	0.116181
565.05	0.172244
566.978	0.163602
568.907	0.0887811
570.835	0.123201
572.764	0.475469
574.692	0.538943
576.621	0.2859
578.549	0.245206
580.478	0.331485
582.406	0.311208
584.335	0.232879
586.263	0.234833
588.192	0.276361
590.12	0.310475
592.049	0.296351
593.977	0.296334
595.906	0.312133
597.834	0.326147
599.763	0.326094
601.691	0.306807
603.62	0.309558
605.548	0.312635
607.477	0.32353
609.405	0.31651
611.334	0.296923
613.262	0.301196
615.191	0.333651
617.119	0.341596
619.048	0.341504
620.976	0.342083
622.905	0.331681
624.833	0.334337
626.762	0.323665
628.69	0.312014
630.619	0.305908
632.547	0.29384
634.476	0.291803
636.404	0.300502
638.333	0.309944
640.261	0.315482
642.19	0.321371
644.118	0.323865
646.047	0.309449
647.975	0.293361
649.904	0.27894
651.832	0.266345
653.761	0.259779
655.689	0.256461
657.618	0.264551
659.546	0.278374
661.474	0.297105
663.403	0.321821
665.331	0.348595
667.26	0.361109
669.188	0.34701
671.117	0.335116
