399.199	-0.943088
401.127	-0.919364
403.056	-0.349397
404.984	2.5912
406.913	2.55843
408.841	-0.494218
410.77	-0.70358
412.698	-0.327007
414.627	2.61024
416.555	2.61403
418.484	-0.10353
420.412	2.62158
422.341	-0.380551
424.269	-0.833922
426.198	2.44638
428.126	2.63658
430.055	-0.432052
431.983	-0.730099
433.912	2.64775
435.84	2.65146
437.769	2.65516
439.697	0.280026
441.626	-0.50604
443.554	0.599036
445.483	-0.279299
447.411	-0.617399
449.34	2.67719
451.268	2.68084
453.197	-0.29902
455.125	2.68811
457.054	-0.0613551
458.982	-0.799408
460.911	-1.04651
462.839	-1.07125
464.768	-0.742155
466.696	-0.763083
468.625	-0.627879
470.553	0.48962
472.482	2.72044
474.41	2.72399
476.339	-0.870296
478.267	-1.01358
480.196	0.935248
482.124	2.73814
484.053	-0.324944
485.981	-0.590033
487.91	-0.852529
489.838	-0.903347
491.767	-0.651036
493.695	-0.717157
495.624	-0.675557
497.552	2.76606
499.481	2.76951
501.409	2.77296
503.338	2.7764
505.266	-0.772669
507.195	-0.991126
509.123	-0.500656
511.052	2.79009
512.98	2.7935
514.909	-0.593566
516.837	2.80028
518.766	2.80366
520.694	-0.558879
522.623	2.81041
524.551	2.81376
526.48	2.81712
528.408	2.82046
530.337	2.8238
532.265	2.53888
534.194	0.0616636
536.122	2.83377
538.051	0.130703
539.979	2.84037
541.908	2.84367
543.836	2.84695
545.765	2.85023
547.693	-0.750857
549.622	-0.883358
551.55	0.499132
553.479	0.204881
555.407	-0.436127
557.336	-0.336993
559.264	-0.389513
561.193	-0.621269
563.121	-0.58844
565.05	-0.509082
566.978	-0.613632
568.907	-0.150282
570.835	0.930446
572.764	0.219451
574.692	2.89853
576.621	2.9017
578.549	1.01515
580.478	0.439527
582.406	2.66923
584.335	0.587597
586.263	0.583233
588.192	2.92052
590.12	0.389039
592.049	0.344144
593.977	0.412408
595.906	2.35209
597.834	0.870194
599.763	0.496488
601.691	0.620501
603.62	0.607571
605.548	0.551573
607.477	1.75662
609.405	1.68468
611.334	0.914814
613.262	1.71477
615.191	2.96344
617.119	2.96645
619.048	1.46629
620.976	0.842168
622.905	1.44479
624.833	1.23179
626.762	1.30854
628.69	1.24121
630.619	0.932295
632.547	0.794602
634.476	1.21216
636.404	1.64198
638.333	1.69496
640.261	1.32653
642.19	1.4422
644.118	1.57251
646.047	3.0108
647.975	3.0137
649.904	3.01659
651.832	3.01948
653.761	3.02236
655.689	3.02523
657.618	3.0281
659.546	1.2601
661.474	0.986586
663.403	1.01936
665.331	1.23043
667.26	1.22822
669.188	1.23678
671.117	1.7457
673.045	3.05078
674.974	1.49965
676.903	3.05639
678.831	1.92445
680.76	1.62227
682.688	3.06474
684.617	3.06751
686.545	1.75685
688.474	1.55525
690.402	3.07578
692.331	2.7806
694.259	2.13473
696.188	3.08399
698.116	1.69464
700.044	3.04393
701.973	3.09214
703.901	3.09484
705.83	3.09754
707.758	3.10023
709.687	1.88959
711.615	1.20318
713.544	1.21284
715.472	1.29761
717.401	1.09031
719.33	1.1501
721.258	1.26252
723.187	1.49663
725.115	1.45216
727.044	1.17736
728.972	1.13842
730.901	1.21631
732.829	1.51515
734.757	1.87154
736.686	1.30453
738.614	1.20224
740.543	1.34055
742.471	1.70556
744.4	1.57651
746.328	1.35028
748.257	1.24979
750.185	1.09906
752.114	1.01374
754.042	1.00818
755.971	1.01322
757.899	1.0365
759.828	0.993579
761.756	0.992111
763.685	0.974594
765.613	0.965678
767.542	0.94713
769.47	0.968483
771.399	0.947733
773.327	0.885984
775.256	0.873915
777.184	0.779574
779.113	0.761837
781.041	0.781034
782.97	0.746425
784.898	0.703484
786.827	0.66589
788.755	0.615559
790.684	0.581224
792.612	0.605516
794.541	0.609314
796.469	0.561178
798.398	0.514192
800.326	0.503034
802.255	0.491139
804.183	0.47289
806.112	0.455148
808.04	0.451122
809.969	0.443217
811.897	0.426464
813.826	0.412904
815.754	0.390856
817.683	0.380829
819.611	0.369449
821.54	0.361632
823.468	0.362664
825.397	0.357201
827.325	0.355313
829.254	0.345222
831.182	0.335384
833.111	0.340913
835.039	0.347733
836.968	0.341074
838.896	0.326776
840.825	0.298074
842.753	0.261656
844.682	0.238444
846.61	0.243662
848.539	0.238277
850.467	0.22445
852.396	0.218499
854.324	0.213734
856.253	0.210797
858.181	0.204835
860.11	0.187901
862.038	0.188099
863.967	0.19314
865.895	0.197324
867.824	0.198915
869.752	0.196038
871.681	0.2072
873.609	0.212763
875.538	0.215462
877.466	0.240375
879.395	0.264488
881.323	0.290547
883.252	0.331965
885.18	0.384906
887.109	0.419545
889.037	0.437797
890.966	0.433784
892.894	0.43231
894.823	0.442069
896.751	0.437745
898.68	0.392634
900.608	0.330829
902.537	0.28043
904.465	0.246214
906.394	0.231064
908.322	0.215677
910.251	0.206227
912.179	0.204588
914.108	0.203696
916.036	0.200965
917.965	0.194146
919.893	0.191456
921.822	0.189028
923.75	0.192078
925.679	0.192687
927.607	0.187388
929.536	0.187716
931.464	0.191753
933.393	0.190086
935.321	0.190505
937.25	0.192371
939.178	0.200956
941.107	0.208675
943.035	0.208705
944.964	0.208618
946.892	0.215407
948.821	0.225724
950.749	0.23886
952.678	0.239839
954.606	0.239553
956.535	0.248358
958.463	0.259846
960.392	0.274185
962.32	0.285035
964.249	0.295772
966.177	0.321192
968.106	0.353225
970.034	0.378673
971.963	0.40509
973.891	0.436108
975.82	0.4391
977.748	0.438716
979.677	0.453628
981.605	0.470093
983.534	0.491728
985.462	0.530973
987.391	0.582238
989.319	0.615035
991.248	0.633378
993.176	0.648165
