399.199	0.368188
401.127	3.94147
403.056	3.94496
404.984	0.0986376
406.913	0.011395
408.841	0.587885
410.77	0.731967
412.698	0.308718
414.627	0.273552
416.555	0.104012
418.484	-0.0200937
420.412	0.426033
422.341	1.39954
424.269	0.88835
426.198	0.592136
428.126	0.832641
430.055	3.99305
431.983	0.720588
433.912	0.510768
435.84	0.735257
437.769	0.574202
439.697	0.152512
441.626	0.165659
443.554	0.269825
445.483	4.0199
447.411	4.02322
449.34	4.02654
451.268	4.02985
453.197	4.03315
455.125	0.673023
457.054	1.73957
458.982	0.772433
460.911	1.34579
462.839	0.592798
464.768	1.67612
466.696	4.05608
468.625	4.05933
470.553	1.46112
472.482	4.0658
474.41	4.06903
476.339	4.07225
478.267	0.555325
480.196	0.404033
482.124	0.122846
484.053	0.17691
485.981	0.49611
487.91	0.478606
489.838	0.513568
491.767	4.09776
493.695	4.10091
495.624	4.10406
497.552	4.10721
499.481	1.36148
501.409	0.236811
503.338	4.1166
505.266	4.11971
507.195	0.252717
509.123	4.12592
511.052	4.12902
512.98	4.13211
514.909	4.13519
516.837	-0.04813
518.766	-0.0180519
520.694	-0.208345
522.623	4.14745
524.551	4.1505
526.48	4.15354
528.408	0.704495
530.337	0.0538422
532.265	-0.354085
534.194	-0.372189
536.122	-0.0510004
538.051	0.00532305
539.979	-0.188299
541.908	-0.0545568
543.836	0.0207034
545.765	-0.0488018
547.693	-0.3698
549.622	-0.348479
551.55	-0.269954
553.479	-0.126687
555.407	0.307451
557.336	0.536545
559.264	0.101138
561.193	0.0370855
563.121	0.0489544
565.05	0.0797874
566.978	0.0488218
568.907	0.0769686
570.835	0.113751
572.764	0.143894
574.692	0.114617
576.621	0.0468379
578.549	0.0676317
580.478	0.114105
582.406	0.119012
584.335	0.140681
586.263	0.15
588.192	0.116788
590.12	0.139583
592.049	0.176619
593.977	0.17417
595.906	0.176214
597.834	0.17962
599.763	0.194378
601.691	0.216705
603.62	0.206753
605.548	0.200806
607.477	0.201509
609.405	0.214792
611.334	0.230582
613.262	0.232324
615.191	0.251489
617.119	0.275194
619.048	0.30821
620.976	0.327536
622.905	0.326343
624.833	0.334031
626.762	0.33407
628.69	0.323131
630.619	0.322139
632.547	0.329046
634.476	0.338404
636.404	0.34219
638.333	0.341457
640.261	0.351935
642.19	0.36244
644.118	0.351046
646.047	0.342196
647.975	0.338448
649.904	0.344921
651.832	0.349791
653.761	0.355842
655.689	0.3669
657.618	0.377261
659.546	0.39159
661.474	0.417421
663.403	0.435706
665.331	0.430876
667.26	0.411697
669.188	0.405955
671.117	0.400079
673.045	0.391288
674.974	0.386382
676.903	0.385964
678.831	0.384356
680.76	0.39117
682.688	0.391888
684.617	0.389413
686.545	0.389798
688.474	0.390465
690.402	0.391227
692.331	0.390817
694.259	0.391638
696.188	0.395354
698.116	0.397311
700.044	0.398671
701.973	0.397728
703.901	0.402023
705.83	0.407264
707.758	0.409936
709.687	0.413505
711.615	0.415342
713.544	0.417259
715.472	0.420558
717.401	0.423672
719.33	0.43061
721.258	0.43242
723.187	0.431897
725.115	0.432136
727.044	0.437108
728.972	0.439242
730.901	0.44121
732.829	0.440914
734.757	0.441119
736.686	0.438518
738.614	0.43126
740.543	0.421183
742.471	0.416822
744.4	0.40812
746.328	0.400032
748.257	0.391518
750.185	0.384258
752.114	0.377149
754.042	0.36717
755.971	0.355366
757.899	0.3472
759.828	0.340629
761.756	0.331264
763.685	0.321895
765.613	0.315175
767.542	0.308986
769.47	0.301044
771.399	0.295164
773.327	0.290507
775.256	0.285919
777.184	0.281475
779.113	0.279575
781.041	0.272946
782.97	0.261572
784.898	0.250331
786.827	0.242806
788.755	0.23326
790.684	0.224992
792.612	0.216458
794.541	0.210473
796.469	0.204854
798.398	0.199134
800.326	0.193361
802.255	0.188139
804.183	0.182621
806.112	0.1779
808.04	0.174472
809.969	0.171706
811.897	0.169165
813.826	0.164882
815.754	0.162362
817.683	0.158854
819.611	0.155442
821.54	0.153287
823.468	0.152596
825.397	0.152421
827.325	0.15461
829.254	0.158466
831.182	0.166198
833.111	0.175131
835.039	0.178931
836.968	0.177145
838.896	0.170173
840.825	0.160703
842.753	0.15345
844.682	0.148721
846.61	0.144776
848.539	0.142948
850.467	0.141442
852.396	0.141567
854.324	0.141762
856.253	0.143943
858.181	0.14623
860.11	0.149199
862.038	0.152823
863.967	0.157405
865.895	0.161737
867.824	0.167535
869.752	0.175518
871.681	0.184839
873.609	0.197019
875.538	0.212584
877.466	0.232949
879.395	0.258373
881.323	0.292054
883.252	0.330607
885.18	0.373666
887.109	0.40805
889.037	0.424924
890.966	0.427794
892.894	0.425332
894.823	0.413374
896.751	0.384533
898.68	0.344671
900.608	0.306919
902.537	0.275316
904.465	0.251902
906.394	0.235825
908.322	0.226574
910.251	0.22208
912.179	0.217861
914.108	0.215182
916.036	0.213022
917.965	0.212998
919.893	0.214694
921.822	0.215846
923.75	0.216432
925.679	0.217951
927.607	0.219992
929.536	0.2226
931.464	0.226338
933.393	0.229474
935.321	0.233427
937.25	0.238006
939.178	0.243329
941.107	0.248628
943.035	0.254004
944.964	0.259279
946.892	0.266395
948.821	0.274203
950.749	0.2817
952.678	0.289864
954.606	0.299261
956.535	0.309477
958.463	0.321817
960.392	0.336031
962.32	0.352997
964.249	0.372836
966.177	0.394647
968.106	0.418335
970.034	0.441885
971.963	0.458194
973.891	0.467913
975.82	0.477687
977.748	0.492849
979.677	0.514335
981.605	0.541842
983.534	0.573855
985.462	0.606771
987.391	0.63621
989.319	0.657659
991.248	0.667611
993.176	0.672673
995.105	0.669624
997.033	0.655183
998.961	0.631889
1000.89	0.607627
1002.82	0.587077
1004.75	0.575971
1006.68	0.571369
1008.6	0.571971
1010.53	0.577505
1012.46	0.58809
1014.39	0.599247
1016.32	0.607756
1018.25	0.613294
1020.17	0.621225
1022.1	0.632423
1024.03	0.645558
1025.96	0.655363
1027.89	0.66086
1029.82	0.662195
1031.75	0.661691
1033.67	0.663259
1035.6	0.670477
1037.53	0.67962
1039.46	0.692291
1041.39	0.703729
1043.32	0.714437
1045.24	0.722077
1047.17	0.732571
1049.1	0.743275
1051.03	0.752933
1052.96	0.760284
1054.89	0.768161
1056.82	0.776186
1058.74	0.790963
1060.67	0.812151
1062.6	0.829969
1064.53	0.837122
1066.46	0.838929
1068.39	0.834876
1070.32	0.829892
1072.24	0.823742
1074.17	0.822336
1076.1	0.822667
1078.03	0.831523
1079.96	0.855039
1081.89	0.888588
1083.81	0.917415
1085.74	0.93684
1087.67	0.946427
1089.6	0.961166
1091.53	0.979498
1093.46	0.995662
1095.39	1.00719
1097.31	1.01903
1099.24	1.02799
1101.17	1.03945
1103.1	1.05076
1105.03	1.06668
1106.96	1.0752
1108.89	1.07145
1110.81	1.0535
1112.74	1.02961
1114.67	1.0067
1116.6	0.991279
1118.53	0.981376
1120.46	0.981572
1122.39	0.984211
1124.31	0.994603
1126.24	1.0128
1128.17	1.02889
1130.1	1.03094
1132.03	1.01925
1133.96	0.993614
1135.89	0.96791
1137.81	0.946735
1139.74	0.93498
1141.67	0.928717
1143.6	0.924867
1145.53	0.923337
1147.46	0.925322
1149.38	0.923595
1151.31	0.920645
1153.24	0.918855
1155.17	0.926718
1157.1	0.942421
1159.03	0.961955
1160.95	0.977831
1162.88	0.993472
1164.81	1.00829
1166.74	1.0146
1168.67	1.00502
1170.6	0.980741
1172.53	0.942496
1174.45	0.899087
1176.38	0.857042
1178.31	0.823641
1180.24	0.796966
1182.17	0.779748
1184.1	0.774385
1186.03	0.782949
1187.95	0.795235
1189.88	0.801426
1191.81	0.797887
1193.74	0.792654
1195.67	0.79065
1197.6	0.797056
1199.53	0.811558
1201.45	0.826698
1203.38	0.830364
1205.31	0.823566
1207.24	0.809317
1209.17	0.797863
1211.1	0.789159
1213.03	0.783673
1214.95	0.779856
1216.88	0.776171
1218.81	0.770382
1220.74	0.764237
1222.67	0.753056
1224.6	0.735207
1226.52	0.711961
1228.45	0.689098
1230.38	0.669697
1232.31	0.65624
1234.24	0.647876
1236.17	0.645351
