399.199	0.751942
401.127	0.1706
403.056	0.0939835
404.984	0.207952
406.913	0.298055
408.841	0.790662
410.77	4.14017
412.698	0.636561
414.627	0.423419
416.555	0.190469
418.484	0.248376
420.412	0.599532
422.341	4.15934
424.269	4.16251
426.198	1.02753
428.126	0.484486
430.055	0.461391
431.983	0.247211
433.912	0.177616
435.84	0.299854
437.769	4.18451
439.697	4.18763
441.626	1.12121
443.554	4.19384
445.483	1.0528
447.411	0.512205
449.34	0.732218
451.268	0.720694
453.197	0.668695
455.125	0.362771
457.054	0.581401
458.982	0.864209
460.911	1.63057
462.839	4.2245
464.768	0.969434
466.696	0.264275
468.625	0.3884
470.553	0.494497
472.482	0.705188
474.41	0.275898
476.339	0.419192
478.267	1.3654
480.196	1.16141
482.124	0.546232
484.053	2.23149
485.981	4.26042
487.91	4.26337
489.838	4.26631
491.767	0.688832
493.695	1.17349
495.624	4.2751
497.552	4.27802
499.481	4.28093
501.409	4.28383
503.338	4.28673
505.266	0.231795
507.195	-0.0116097
509.123	-0.148966
511.052	-0.0382032
512.98	4.30113
514.909	4.30398
516.837	4.30684
518.766	4.30968
520.694	4.31252
522.623	4.31536
524.551	4.31818
526.48	4.321
528.408	4.32382
530.337	4.32662
532.265	1.42475
534.194	0.27336
536.122	0.134574
538.051	0.160303
539.979	0.116455
541.908	0.029624
543.836	-0.00071013
545.765	-0.122021
547.693	-0.172665
549.622	-0.182301
551.55	0.0314794
553.479	-0.0117966
555.407	-0.0824229
557.336	-0.0262054
559.264	0.0353496
561.193	0.0569494
563.121	0.0426769
565.05	0.046705
566.978	0.0802439
568.907	0.0189345
570.835	0.0779579
572.764	0.218699
574.692	0.156662
576.621	0.137298
578.549	0.145379
580.478	0.16026
582.406	0.15752
584.335	0.166867
586.263	0.17244
588.192	0.175818
590.12	0.169052
592.049	0.167463
593.977	0.179803
595.906	0.166103
597.834	0.171493
599.763	0.180923
601.691	0.170731
603.62	0.171957
605.548	0.185451
607.477	0.200147
609.405	0.210259
611.334	0.218248
613.262	0.226991
615.191	0.240077
617.119	0.260438
619.048	0.290527
620.976	0.310981
622.905	0.321706
624.833	0.324433
626.762	0.311925
628.69	0.306195
630.619	0.308706
632.547	0.313316
634.476	0.318808
636.404	0.325933
638.333	0.336018
640.261	0.351861
