399.199	0.586011
401.127	4.19897
403.056	4.20201
404.984	0.671136
406.913	0.270337
408.841	0.296039
410.77	0.38673
412.698	0.456034
414.627	0.242671
416.555	0.200955
418.484	0.32949
420.412	0.154896
422.341	0.233704
424.269	0.192635
426.198	0.310313
428.126	0.447913
430.055	0.729626
431.983	0.85167
433.912	0.749114
435.84	0.665317
437.769	0.576608
439.697	0.544773
441.626	0.615001
443.554	0.413511
445.483	0.173633
447.411	0.108995
449.34	0.45687
451.268	0.641621
453.197	0.333197
455.125	0.161524
457.054	0.241394
458.982	0.266446
460.911	0.351189
462.839	0.444504
464.768	0.744362
466.696	0.773509
468.625	4.30165
470.553	1.01673
472.482	0.438266
474.41	1.17959
476.339	4.31289
478.267	0.82549
480.196	0.279083
482.124	0.35742
484.053	1.30577
485.981	4.3268
487.91	0.774472
489.838	0.578224
491.767	4.33507
493.695	0.566717
495.624	0.604046
497.552	0.155144
499.481	0.140301
501.409	0.548752
503.338	4.35145
505.266	4.35416
507.195	4.35686
509.123	4.35955
511.052	4.36224
512.98	4.36493
514.909	4.36761
516.837	0.0538521
518.766	-0.0392908
520.694	0.334804
522.623	0.665536
524.551	0.569815
526.48	-0.0645183
528.408	-0.171319
530.337	0.0485624
532.265	0.0453974
534.194	0.0601751
536.122	-0.0834202
538.051	-0.266068
539.979	-0.164604
541.908	0.0787958
543.836	0.0840753
545.765	0.0459539
547.693	-0.0180125
549.622	0.0368992
551.55	0.117234
553.479	0.1063
555.407	0.0535761
557.336	0.0928158
559.264	0.164163
561.193	0.103174
563.121	-0.0120879
565.05	0.0303419
566.978	0.151624
568.907	0.284916
570.835	0.287796
572.764	0.232236
574.692	0.211815
576.621	0.219388
578.549	0.222994
580.478	0.24439
582.406	0.243467
584.335	0.240508
586.263	0.222618
588.192	0.211909
590.12	0.190736
592.049	0.195994
593.977	0.22221
595.906	0.217761
597.834	0.219922
599.763	0.226066
601.691	0.219672
603.62	0.227147
605.548	0.23991
607.477	0.26193
609.405	0.269537
611.334	0.260968
613.262	0.263268
615.191	0.274326
617.119	0.295347
619.048	0.316957
620.976	0.329219
622.905	0.336438
624.833	0.348315
626.762	0.352763
628.69	0.343968
630.619	0.347953
632.547	0.355954
634.476	0.355763
636.404	0.356904
638.333	0.372574
640.261	0.396298
642.19	0.407773
644.118	0.405491
646.047	0.402418
647.975	0.389909
649.904	0.375931
651.832	0.370875
653.761	0.374771
655.689	0.383299
657.618	0.395625
659.546	0.40528
661.474	0.422938
663.403	0.451381
665.331	0.475019
