399.199	1.2441
401.127	0.541866
403.056	0.139561
404.984	0.0296357
406.913	0.402309
408.841	4.21658
410.77	4.2195
412.698	4.22242
414.627	0.863076
416.555	0.429247
418.484	0.390198
420.412	0.492272
422.341	0.535144
424.269	0.823398
426.198	1.11441
428.126	0.511846
430.055	0.236691
431.983	0.176247
433.912	0.341158
435.84	0.685274
437.769	0.931612
439.697	0.550671
441.626	0.409178
443.554	0.197091
445.483	0.433277
447.411	0.49357
449.34	0.324495
451.268	0.472861
453.197	0.948641
455.125	1.3129
457.054	1.32137
458.982	1.58641
460.911	0.906283
462.839	0.340337
464.768	0.494598
466.696	4.30165
468.625	1.35343
470.553	0.282749
472.482	0.461349
474.41	0.745254
476.339	1.47574
478.267	0.304786
480.196	0.121927
482.124	0.454087
484.053	2.77389
485.981	0.797052
487.91	1.76681
489.838	4.33413
491.767	4.3368
493.695	4.33946
495.624	4.34212
497.552	4.34477
499.481	4.34741
501.409	0.657716
503.338	0.317498
505.266	0.306587
507.195	0.635105
509.123	0.943616
511.052	0.626704
512.98	0.131117
514.909	0.038453
516.837	-0.0104643
518.766	0.540234
520.694	0.742249
522.623	4.37867
524.551	4.38123
526.48	4.38379
528.408	0.41713
530.337	0.0839289
532.265	-0.106822
534.194	-0.138873
536.122	-0.167347
538.051	-0.110584
539.979	0.0194445
541.908	0.0694414
543.836	-0.13258
545.765	-0.238827
547.693	-0.218151
549.622	-0.139525
551.55	0.0357629
553.479	0.14219
555.407	0.24059
557.336	0.22399
559.264	0.150389
561.193	0.246536
563.121	0.166516
565.05	0.139634
566.978	0.139835
568.907	0.132576
570.835	0.227445
572.764	0.321415
574.692	0.281306
576.621	0.193316
578.549	0.202607
580.478	0.231865
582.406	0.183263
584.335	0.194044
586.263	0.260902
588.192	0.282559
590.12	0.271359
592.049	0.246983
593.977	0.244318
595.906	0.241536
597.834	0.254137
599.763	0.283838
601.691	0.290528
603.62	0.29298
605.548	0.310602
607.477	0.319628
609.405	0.315805
611.334	0.313142
613.262	0.319911
615.191	0.335216
617.119	0.351835
619.048	0.377897
620.976	0.399339
622.905	0.409972
624.833	0.409929
626.762	0.406997
628.69	0.402154
630.619	0.404251
632.547	0.412437
634.476	0.413178
636.404	0.413065
638.333	0.426861
640.261	0.443714
642.19	0.44922
644.118	0.448218
646.047	0.438745
647.975	0.428762
649.904	0.426798
651.832	0.421142
653.761	0.423264
655.689	0.432039
657.618	0.43813
659.546	0.45487
661.474	0.484913
663.403	0.517841
665.331	0.528213
667.26	0.517771
669.188	0.502621
671.117	0.497012
673.045	0.48931
674.974	0.482376
676.903	0.478545
678.831	0.472998
680.76	0.473492
682.688	0.472057
684.617	0.472013
686.545	0.473001
688.474	0.468617
690.402	0.470129
692.331	0.47564
694.259	0.476954
696.188	0.475667
698.116	0.470419
700.044	0.475001
701.973	0.481667
703.901	0.485385
705.83	0.48571
707.758	0.485966
709.687	0.488135
711.615	0.494025
713.544	0.499254
715.472	0.504044
717.401	0.503684
719.33	0.507785
721.258	0.515191
723.187	0.523788
725.115	0.530966
727.044	0.537424
728.972	0.539817
730.901	0.544633
732.829	0.548725
734.757	0.553458
736.686	0.556363
738.614	0.55864
740.543	0.557309
742.471	0.553448
744.4	0.547445
746.328	0.541471
748.257	0.531448
750.185	0.522695
752.114	0.513625
754.042	0.503739
755.971	0.493481
757.899	0.480824
759.828	0.4655
761.756	0.453066
763.685	0.444118
765.613	0.434885
767.542	0.42538
769.47	0.416765
771.399	0.409545
773.327	0.402297
775.256	0.397312
777.184	0.392549
779.113	0.388062
781.041	0.382229
782.97	0.373167
784.898	0.359426
786.827	0.348047
788.755	0.336532
790.684	0.327229
792.612	0.318272
794.541	0.309274
796.469	0.298851
798.398	0.290766
800.326	0.284841
802.255	0.27873
804.183	0.272007
806.112	0.265604
808.04	0.260827
809.969	0.255607
811.897	0.250996
813.826	0.24592
815.754	0.241618
817.683	0.236859
819.611	0.232241
821.54	0.227029
823.468	0.225325
825.397	0.224001
827.325	0.224092
829.254	0.226677
831.182	0.2341
833.111	0.24621
835.039	0.25644
836.968	0.25746
838.896	0.24725
840.825	0.233491
842.753	0.221155
844.682	0.211839
846.61	0.204437
848.539	0.200662
850.467	0.197078
852.396	0.195548
854.324	0.194565
856.253	0.194579
858.181	0.194034
860.11	0.195028
862.038	0.197132
863.967	0.199875
865.895	0.203169
867.824	0.207736
869.752	0.214031
871.681	0.221256
873.609	0.23185
875.538	0.245359
877.466	0.262567
879.395	0.28544
881.323	0.317436
883.252	0.358081
885.18	0.405632
887.109	0.448999
889.037	0.476055
890.966	0.481252
892.894	0.478486
894.823	0.473277
896.751	0.450325
898.68	0.406412
900.608	0.358341
902.537	0.317593
904.465	0.287761
906.394	0.268329
908.322	0.256694
910.251	0.249679
912.179	0.244939
914.108	0.243044
916.036	0.241063
917.965	0.239617
919.893	0.238868
921.822	0.238973
923.75	0.239858
925.679	0.240787
927.607	0.24231
929.536	0.24491
931.464	0.248206
933.393	0.250646
935.321	0.253519
937.25	0.257416
939.178	0.261995
941.107	0.266059
943.035	0.270621
944.964	0.275999
946.892	0.281875
948.821	0.287211
950.749	0.293109
952.678	0.299939
954.606	0.307704
956.535	0.317212
958.463	0.328873
960.392	0.342715
962.32	0.359071
964.249	0.378629
966.177	0.401573
968.106	0.427461
970.034	0.45557
971.963	0.478598
973.891	0.49187
975.82	0.496654
977.748	0.50238
979.677	0.51797
981.605	0.543053
983.534	0.575262
985.462	0.612457
987.391	0.647493
989.319	0.674963
991.248	0.692683
993.176	0.703653
995.105	0.706851
997.033	0.700913
998.961	0.681016
1000.89	0.650466
1002.82	0.620246
1004.75	0.598387
1006.68	0.585734
1008.6	0.582137
1010.53	0.58625
1012.46	0.595878
1014.39	0.60753
1016.32	0.617014
1018.25	0.621332
1020.17	0.62526
1022.1	0.632703
1024.03	0.646167
1025.96	0.660962
1027.89	0.668552
1029.82	0.667484
1031.75	0.661543
1033.67	0.658333
1035.6	0.661861
1037.53	0.666949
1039.46	0.677657
1041.39	0.691244
1043.32	0.703228
1045.24	0.713305
1047.17	0.721697
1049.1	0.730271
1051.03	0.742134
1052.96	0.752099
1054.89	0.756999
1056.82	0.760198
1058.74	0.76888
1060.67	0.786354
1062.6	0.811507
1064.53	0.832746
1066.46	0.845273
1068.39	0.84534
1070.32	0.837685
1072.24	0.826672
1074.17	0.816077
1076.1	0.806434
1078.03	0.801209
1079.96	0.809266
1081.89	0.837407
1083.81	0.877796
1085.74	0.914654
1087.67	0.933139
1089.6	0.949212
1091.53	0.971112
1093.46	0.989924
1095.39	1.00288
1097.31	1.01523
1099.24	1.02153
1101.17	1.03022
1103.1	1.04509
1105.03	1.06733
1106.96	1.08826
1108.89	1.09727
1110.81	1.08386
1112.74	1.05552
1114.67	1.02231
1116.6	0.998267
1118.53	0.985009
1120.46	0.980472
1122.39	0.982868
1124.31	0.99314
1126.24	1.00893
1128.17	1.02965
1130.1	1.04662
1132.03	1.04708
1133.96	1.02005
1135.89	0.985327
1137.81	0.954942
1139.74	0.93923
1141.67	0.931089
1143.6	0.926692
1145.53	0.923111
1147.46	0.924542
1149.38	0.926844
1151.31	0.929313
1153.24	0.926987
1155.17	0.926243
1157.1	0.934924
1159.03	0.953596
1160.95	0.973439
1162.88	0.994497
1164.81	1.01041
1166.74	1.02675
1168.67	1.03402
1170.6	1.02249
1172.53	0.987672
1174.45	0.938996
1176.38	0.885974
1178.31	0.840565
1180.24	0.805583
1182.17	0.783136
1184.1	0.772966
1186.03	0.777999
1187.95	0.794379
1189.88	0.807586
1191.81	0.804734
1193.74	0.794658
1195.67	0.788825
1197.6	0.795207
1199.53	0.810758
1201.45	0.830624
1203.38	0.841389
1205.31	0.835994
1207.24	0.820486
1209.17	0.808334
1211.1	0.800702
1213.03	0.795866
1214.95	0.790453
1216.88	0.78582
1218.81	0.778887
1220.74	0.771169
1222.67	0.759892
1224.6	0.741333
1226.52	0.716245
1228.45	0.690908
1230.38	0.666435
1232.31	0.64675
1234.24	0.633177
1236.17	0.627163
1238.09	0.627379
1240.02	0.634682
1241.95	0.647546
1243.88	0.668414
1245.81	0.696464
1247.74	0.726145
1249.67	0.749657
1251.59	0.767985
1253.52	0.784015
1255.45	0.80234
1257.38	0.821135
1259.31	0.84002
1261.24	0.854188
1263.17	0.866168
1265.09	0.872929
1267.02	0.868792
1268.95	0.84702
1270.88	0.819288
1272.81	0.797721
1274.74	0.79147
1276.67	0.798315
1278.59	0.815766
1280.52	0.835459
1282.45	0.852076
1284.38	0.857928
1286.31	0.849781
1288.24	0.827536
1290.17	0.801749
1292.09	0.775912
1294.02	0.758519
1295.95	0.751502
1297.88	0.756909
1299.81	0.767171
1301.74	0.776715
1303.66	0.786385
1305.59	0.807743
1307.52	0.839088
1309.45	0.863051
