399.199	0.501303
401.127	0.629588
403.056	0.716797
404.984	0.488152
406.913	0.533327
408.841	0.669266
410.77	1.60958
412.698	1.13936
414.627	0.614925
416.555	0.658254
418.484	0.397512
420.412	0.207926
422.341	0.435772
424.269	0.92712
426.198	0.584341
428.126	0.470844
430.055	0.441239
431.983	0.667039
433.912	1.07981
435.84	0.76264
437.769	0.98007
439.697	1.06991
441.626	0.804485
443.554	0.919463
445.483	0.812671
447.411	0.631901
449.34	0.723711
451.268	1.01685
453.197	0.886238
455.125	0.927452
457.054	1.02912
458.982	1.04537
460.911	4.46478
462.839	2.30383
464.768	2.27171
466.696	0.951866
468.625	0.791559
470.553	0.810985
472.482	1.18308
474.41	4.4807
476.339	4.48296
478.267	4.48521
480.196	4.48745
482.124	4.48969
484.053	4.49192
485.981	4.49415
487.91	4.49637
489.838	4.49859
491.767	1.10477
493.695	0.673315
495.624	0.753775
497.552	0.490889
499.481	0.322947
501.409	0.646332
503.338	4.51396
505.266	4.51614
507.195	4.51831
509.123	0.805566
511.052	0.708261
512.98	4.52479
514.909	1.63323
516.837	0.374297
518.766	0.561333
520.694	0.43095
522.623	4.5355
524.551	1.60373
526.48	-0.237201
528.408	-0.229519
530.337	-0.107126
532.265	-0.101218
534.194	-0.0713357
536.122	-0.10413
538.051	-0.0569463
539.979	0.0213993
541.908	0.163558
543.836	0.311936
545.765	-0.0490489
547.693	-0.0720284
549.622	-0.0605
551.55	0.0431947
553.479	0.087913
555.407	0.137072
557.336	0.322971
559.264	0.30474
561.193	0.299827
563.121	0.382756
565.05	0.424014
566.978	0.359005
568.907	0.265423
570.835	0.327749
572.764	0.487148
574.692	0.485399
576.621	0.382247
578.549	0.366149
580.478	0.414697
582.406	0.419493
584.335	0.417828
586.263	0.426625
588.192	0.388209
590.12	0.382316
592.049	0.387274
593.977	0.381954
595.906	0.406399
597.834	0.409788
599.763	0.403479
601.691	0.403695
603.62	0.418271
605.548	0.423286
607.477	0.414047
609.405	0.421162
611.334	0.437246
613.262	0.44448
615.191	0.458612
617.119	0.476425
619.048	0.492893
620.976	0.514529
622.905	0.522076
624.833	0.517687
626.762	0.515733
628.69	0.522152
630.619	0.525318
632.547	0.525125
634.476	0.530587
636.404	0.541066
638.333	0.550098
640.261	0.556133
642.19	0.567096
644.118	0.565124
646.047	0.553389
647.975	0.54427
649.904	0.542972
651.832	0.544054
653.761	0.541364
655.689	0.542151
657.618	0.551727
659.546	0.575457
661.474	0.598394
663.403	0.624267
665.331	0.643958
667.26	0.630493
669.188	0.610759
671.117	0.609919
673.045	0.601382
674.974	0.589929
676.903	0.590139
678.831	0.590509
680.76	0.585061
682.688	0.582452
684.617	0.582889
686.545	0.583252
688.474	0.586334
690.402	0.585493
692.331	0.578992
694.259	0.58017
696.188	0.580465
698.116	0.576672
700.044	0.580362
701.973	0.585774
703.901	0.587898
705.83	0.585073
707.758	0.585665
709.687	0.590771
711.615	0.597619
713.544	0.602118
715.472	0.60342
717.401	0.60714
719.33	0.61414
721.258	0.615746
723.187	0.623725
725.115	0.631827
727.044	0.640936
728.972	0.646979
730.901	0.649624
732.829	0.652659
734.757	0.656832
736.686	0.659173
738.614	0.663724
740.543	0.665591
742.471	0.662586
744.4	0.654325
746.328	0.651919
748.257	0.645512
750.185	0.631563
752.114	0.617217
754.042	0.608798
755.971	0.597782
757.899	0.582416
759.828	0.570916
761.756	0.558973
763.685	0.547616
765.613	0.535694
767.542	0.525953
769.47	0.517162
771.399	0.508339
773.327	0.499455
775.256	0.493646
777.184	0.488974
779.113	0.484732
781.041	0.477103
782.97	0.468177
784.898	0.456561
786.827	0.444086
788.755	0.431581
790.684	0.420401
792.612	0.40952
794.541	0.400777
796.469	0.392691
798.398	0.386122
800.326	0.379131
802.255	0.37061
804.183	0.363433
806.112	0.355469
808.04	0.349367
809.969	0.344099
811.897	0.339588
813.826	0.334718
