3.991989e+002,2.430215e+000
4.011274e+002,6.000000e+000
4.030559e+002,6.000000e+000
4.049844e+002,2.150198e+000
4.069129e+002,2.059481e+000
4.088414e+002,2.632504e+000
4.107699e+002,2.773126e+000
4.126984e+002,2.346424e+000
4.146269e+002,2.307813e+000
4.165554e+002,2.134834e+000
4.184839e+002,2.007297e+000
4.204124e+002,2.449999e+000
4.223409e+002,3.420085e+000
4.242694e+002,2.905490e+000
4.261979e+002,2.605873e+000
4.281264e+002,2.842983e+000
4.300549e+002,6.000000e+000
4.319834e+002,2.724160e+000
4.339119e+002,2.510966e+000
4.358404e+002,2.732088e+000
4.377689e+002,2.567673e+000
4.396974e+002,2.142630e+000
4.416259e+002,2.152431e+000
4.435544e+002,2.253258e+000
4.454829e+002,6.000000e+000
4.474114e+002,6.000000e+000
4.493399e+002,6.000000e+000
4.512684e+002,6.000000e+000
4.531969e+002,6.000000e+000
4.551254e+002,2.636572e+000
4.570539e+002,3.699829e+000
4.589824e+002,2.729410e+000
4.609109e+002,3.299489e+000
4.628394e+002,2.543232e+000
4.647679e+002,3.623295e+000
4.666964e+002,6.000000e+000
4.686248e+002,6.000000e+000
4.705533e+002,3.398548e+000
4.724818e+002,6.000000e+000
4.744103e+002,6.000000e+000
4.763388e+002,6.000000e+000
4.782673e+002,2.479863e+000
4.801958e+002,2.325365e+000
4.821243e+002,2.040980e+000
4.840528e+002,2.091852e+000
4.859813e+002,2.407867e+000
4.879098e+002,2.387185e+000
4.898383e+002,2.418976e+000
4.917668e+002,6.000000e+000
4.936953e+002,6.000000e+000
4.956238e+002,6.000000e+000
4.975523e+002,6.000000e+000
4.994808e+002,3.251134e+000
5.014093e+002,2.123337e+000
5.033378e+002,6.000000e+000
5.052663e+002,6.000000e+000
5.071948e+002,2.129896e+000
5.091233e+002,6.000000e+000
5.110518e+002,6.000000e+000
5.129803e+002,6.000000e+000
5.149088e+002,6.000000e+000
5.168373e+002,1.813605e+000
5.187657e+002,1.840615e+000
5.206943e+002,1.647260e+000
5.226227e+002,6.000000e+000
5.245513e+002,6.000000e+000
5.264797e+002,6.000000e+000
5.284083e+002,2.547922e+000
5.303367e+002,1.894242e+000
5.322653e+002,1.483294e+000
5.341937e+002,1.462176e+000
5.361223e+002,1.780357e+000
5.380507e+002,1.833680e+000
5.399792e+002,1.637064e+000
5.419077e+002,1.767819e+000
5.438362e+002,1.840099e+000
5.457647e+002,1.767620e+000
5.476932e+002,1.443655e+000
5.496217e+002,1.462015e+000
5.515502e+002,1.537587e+000
5.534787e+002,1.677907e+000
5.554072e+002,2.109104e+000
5.573357e+002,2.335265e+000
5.592642e+002,1.896931e+000
5.611927e+002,1.829958e+000
5.631212e+002,1.838913e+000
5.650497e+002,1.866839e+000
5.669782e+002,1.832973e+000
5.689067e+002,1.858226e+000
5.708352e+002,1.892121e+000
5.727637e+002,1.919384e+000
5.746922e+002,1.887233e+000
5.766207e+002,1.816586e+000
5.785492e+002,1.834519e+000
5.804777e+002,1.878138e+000
5.824062e+002,1.880197e+000
5.843347e+002,1.899025e+000
5.862632e+002,1.905510e+000
5.881917e+002,1.869470e+000
5.901202e+002,1.889443e+000
5.920486e+002,1.923665e+000
5.939772e+002,1.918407e+000
5.959056e+002,1.917650e+000
5.978342e+002,1.918260e+000
