399.199	0.689602
401.127	0.328909
403.056	0.469542
404.984	1.08658
406.913	0.605304
408.841	0.542411
410.77	0.866014
412.698	0.844454
414.627	0.79364
416.555	0.787059
418.484	1.17296
420.412	1.74308
422.341	1.68633
424.269	0.743234
426.198	0.896629
428.126	4.30271
430.055	4.3053
431.983	4.30789
433.912	2.27478
435.84	4.31305
437.769	1.13533
439.697	0.446743
441.626	0.705231
443.554	0.755377
445.483	1.38191
447.411	1.61645
449.34	4.33093
451.268	4.33347
453.197	1.05028
455.125	0.791699
457.054	0.810227
458.982	0.778954
460.911	1.07118
462.839	4.34854
464.768	4.35103
466.696	0.875565
468.625	0.582895
470.553	1.31194
472.482	1.3369
474.41	1.05925
476.339	4.36587
478.267	4.36832
480.196	4.37077
482.124	2.61713
484.053	0.860648
485.981	1.48412
487.91	4.3805
489.838	4.38292
491.767	0.439303
493.695	0.990232
495.624	1.30837
497.552	0.599618
499.481	0.429799
501.409	0.395708
503.338	1.28216
505.266	4.40208
507.195	4.40445
509.123	1.30504
511.052	0.594376
512.98	4.41152
514.909	4.41387
516.837	4.41621
518.766	0.967486
520.694	4.42088
522.623	4.42321
524.551	-0.145608
526.48	-0.308823
528.408	-0.185097
530.337	-0.167716
532.265	0.0627426
534.194	0.213548
536.122	0.108956
538.051	0.0958391
539.979	0.151744
541.908	0.0299577
543.836	-0.0669702
545.765	-0.135439
547.693	-0.0529799
549.622	0.136224
551.55	0.216126
553.479	0.026419
555.407	0.024006
557.336	0.125871
559.264	0.208627
561.193	0.23669
563.121	0.319189
565.05	0.362704
566.978	0.33011
568.907	0.232332
570.835	0.244769
572.764	0.278402
574.692	0.280029
576.621	0.290851
578.549	0.343196
580.478	0.360726
582.406	0.368818
584.335	0.368039
586.263	0.344843
588.192	0.31991
590.12	0.327754
592.049	0.351594
593.977	0.381474
595.906	0.383703
597.834	0.378712
599.763	0.374358
601.691	0.380628
603.62	0.394658
605.548	0.411001
607.477	0.410666
609.405	0.395493
611.334	0.397004
613.262	0.418566
615.191	0.445919
617.119	0.469998
619.048	0.497213
620.976	0.517131
622.905	0.518082
624.833	0.52269
626.762	0.520438
628.69	0.509318
630.619	0.505077
632.547	0.506097
634.476	0.507705
636.404	0.512759
638.333	0.528741
640.261	0.53562
642.19	0.536896
644.118	0.532104
646.047	0.521823
647.975	0.519216
649.904	0.513964
651.832	0.513373
653.761	0.515994
655.689	0.519295
657.618	0.533034
659.546	0.559538
661.474	0.586242
663.403	0.604547
665.331	0.610776
667.26	0.58891
669.188	0.574591
671.117	0.574714
673.045	0.570261
674.974	0.564944
676.903	0.562849
678.831	0.556136
680.76	0.554775
682.688	0.556979
684.617	0.561461
686.545	0.562621
688.474	0.561718
690.402	0.559515
692.331	0.56003
694.259	0.558689
696.188	0.554981
698.116	0.555169
700.044	0.557948
701.973	0.565175
703.901	0.567866
705.83	0.565645
707.758	0.568138
709.687	0.574777
711.615	0.579106
713.544	0.582936
715.472	0.589761
717.401	0.591157
719.33	0.59374
721.258	0.595931
723.187	0.597911
725.115	0.602054
727.044	0.606942
728.972	0.609264
730.901	0.61632
732.829	0.619286
734.757	0.618761
736.686	0.615215
738.614	0.612911
740.543	0.60813
742.471	0.600644
744.4	0.590873
746.328	0.583175
748.257	0.572715
750.185	0.562248
752.114	0.553348
754.042	0.54329
755.971	0.530688
757.899	0.520344
759.828	0.509413
761.756	0.498317
763.685	0.490533
765.613	0.48256
767.542	0.473713
769.47	0.464925
771.399	0.457787
773.327	0.452057
775.256	0.44889
777.184	0.444538
779.113	0.438724
781.041	0.430332
782.97	0.421268
784.898	0.40979
786.827	0.3998
788.755	0.388529
790.684	0.377839
792.612	0.368672
794.541	0.361076
796.469	0.352396
798.398	0.346678
800.326	0.341343
802.255	0.335945
804.183	0.329782
806.112	0.323247
808.04	0.318348
809.969	0.314378
811.897	0.310524
813.826	0.305661
815.754	0.301361
817.683	0.296046
819.611	0.292129
821.54	0.288836
823.468	0.287444
825.397	0.286169
827.325	0.287912
829.254	0.29356
831.182	0.301748
833.111	0.309315
835.039	0.314266
836.968	0.311574
838.896	0.301897
840.825	0.291383
842.753	0.281586
844.682	0.274858
846.61	0.269663
848.539	0.266338
850.467	0.26312
852.396	0.262412
854.324	0.262298
856.253	0.262429
858.181	0.262773
860.11	0.265067
862.038	0.267194
863.967	0.270049
865.895	0.274417
867.824	0.279266
869.752	0.284804
871.681	0.293139
873.609	0.305859
875.538	0.320487
877.466	0.338883
879.395	0.362369
881.323	0.394046
883.252	0.433335
885.18	0.478737
887.109	0.518216
889.037	0.539508
890.966	0.542467
892.894	0.53887
894.823	0.528047
896.751	0.501023
898.68	0.458585
900.608	0.415243
902.537	0.380143
904.465	0.354065
906.394	0.33782
908.322	0.327058
910.251	0.320219
912.179	0.316112
914.108	0.313596
916.036	0.310991
917.965	0.309472
919.893	0.309283
921.822	0.309274
923.75	0.309397
925.679	0.310635
927.607	0.312742
929.536	0.315137
