399.199	1.65783
401.127	4.21125
403.056	1.57261
404.984	0.606782
406.913	0.330263
408.841	0.375486
410.77	0.436195
412.698	0.741216
414.627	4.23177
416.555	0.871902
418.484	0.882518
420.412	4.24047
422.341	4.24336
424.269	4.24624
426.198	4.24911
428.126	4.25198
430.055	4.25484
431.983	4.2577
433.912	4.26055
435.84	4.26339
437.769	1.3996
439.697	4.26906
441.626	4.27189
443.554	4.2747
445.483	4.27752
447.411	4.28032
449.34	4.28312
451.268	4.28592
453.197	1.17919
455.125	1.86544
457.054	4.29426
458.982	4.29703
460.911	4.29979
462.839	0.434108
464.768	0.215403
466.696	0.391013
468.625	0.929276
470.553	4.31352
472.482	1.30298
474.41	0.618225
476.339	0.638783
478.267	4.32438
480.196	4.32709
482.124	4.32978
484.053	4.33247
485.981	4.33515
487.91	1.40633
489.838	0.452708
491.767	0.543747
493.695	0.835099
495.624	0.165583
497.552	0.0079453
499.481	0.111304
501.409	0.312497
503.338	4.35903
505.266	4.36165
507.195	4.36427
509.123	4.36688
511.052	0.257609
512.98	0.364648
514.909	4.37468
516.837	4.37726
518.766	4.37984
520.694	4.38242
522.623	4.38499
524.551	4.38755
526.48	4.39011
528.408	4.39266
530.337	1.55611
532.265	0.231949
534.194	-0.261727
536.122	-0.338765
538.051	-0.140017
539.979	-0.00144732
541.908	0.229052
543.836	0.150645
545.765	-0.0425566
547.693	-0.110215
549.622	0.0079639
551.55	-0.139221
553.479	-0.0594929
555.407	0.0770464
557.336	0.0667266
559.264	0.0853623
561.193	0.0600699
563.121	0.190829
565.05	0.213764
566.978	0.170082
568.907	0.19297
570.835	0.20067
572.764	0.169087
574.692	0.122793
576.621	0.15142
578.549	0.208909
580.478	0.220658
582.406	0.223709
584.335	0.253557
586.263	0.281645
588.192	0.277556
590.12	0.251948
592.049	0.241552
593.977	0.231318
595.906	0.221871
597.834	0.216713
599.763	0.217735
601.691	0.225468
603.62	0.247669
605.548	0.243597
607.477	0.244182
609.405	0.253229
611.334	0.249156
613.262	0.255139
615.191	0.278356
617.119	0.30705
619.048	0.337327
620.976	0.352492
622.905	0.359736
624.833	0.364286
626.762	0.364001
628.69	0.355103
630.619	0.349664
632.547	0.348921
634.476	0.349951
