399.199	1.94716
401.127	3.88274
403.056	0.360731
404.984	3.8903
406.913	3.89408
408.841	3.89784
410.77	0.82365
412.698	0.0289042
414.627	-0.0421555
416.555	0.101423
418.484	0.544757
420.412	3.92026
422.341	0.209017
424.269	0.0172153
426.198	0.474011
428.126	0.294825
430.055	0.418351
431.983	0.593755
433.912	0.277232
435.84	0.332355
437.769	0.356035
439.697	0.276384
441.626	1.02255
443.554	3.96425
445.483	0.577098
447.411	0.276731
449.34	3.97507
451.268	1.34098
453.197	0.339279
455.125	0.168322
457.054	0.620948
458.982	0.283132
460.911	0.360666
462.839	4.00005
464.768	0.656107
466.696	0.0719205
468.625	0.269698
470.553	0.224455
472.482	0.19522
474.41	4.02116
476.339	4.02466
478.267	4.02814
480.196	4.03162
482.124	1.39987
484.053	1.41713
485.981	1.58716
487.91	0.237144
489.838	-0.0672874
491.767	0.680926
493.695	4.05574
495.624	4.05916
497.552	0.610406
499.481	4.06597
501.409	4.06936
503.338	1.28524
505.266	4.07613
507.195	4.0795
509.123	1.18428
511.052	-0.133855
512.98	0.00960553
514.909	0.278948
516.837	0.133019
518.766	4.09956
520.694	0.544576
522.623	0.537632
524.551	0.00579333
526.48	4.11279
528.408	4.11608
530.337	4.11936
532.265	-0.151402
534.194	-0.35228
536.122	-0.334167
538.051	-0.264033
539.979	-0.134692
541.908	0.00556886
543.836	1.32839
545.765	0.413693
547.693	-0.181668
549.622	-0.223848
551.55	-0.173745
553.479	0.0447521
555.407	0.0143344
557.336	0.00184143
559.264	0.130681
561.193	0.0490947
563.121	-0.0799831
565.05	-0.0198283
566.978	-0.0139089
568.907	-0.00609958
570.835	0.0429175
572.764	0.0943742
574.692	0.101844
576.621	0.107107
578.549	0.112662
580.478	0.0562551
582.406	0.0255556
584.335	0.040801
586.263	0.0451622
588.192	0.0633934
590.12	0.114051
592.049	0.14011
593.977	0.111595
595.906	0.0997454
597.834	0.125917
599.763	0.130613
601.691	0.11869
603.62	0.128315
605.548	0.147004
607.477	0.152486
609.405	0.157945
611.334	0.170166
613.262	0.176182
615.191	0.194741
617.119	0.210835
619.048	0.230269
620.976	0.251434
622.905	0.260089
624.833	0.255269
626.762	0.258132
628.69	0.266103
630.619	0.268157
632.547	0.259954
634.476	0.257654
636.404	0.27122
638.333	0.282593
640.261	0.292875
642.19	0.299763
644.118	0.297947
646.047	0.295021
647.975	0.284608
649.904	0.278164
651.832	0.27824
653.761	0.283055
655.689	0.292417
657.618	0.30736
659.546	0.318014
661.474	0.341051
663.403	0.373063
665.331	0.385144
667.26	0.363286
669.188	0.351068
671.117	0.348606
673.045	0.34265
674.974	0.338217
676.903	0.335058
678.831	0.336231
680.76	0.338474
682.688	0.336586
684.617	0.332882
686.545	0.333249
688.474	0.334338
690.402	0.332585
692.331	0.337531
694.259	0.339021
696.188	0.340093
698.116	0.34214
700.044	0.346739
701.973	0.349509
703.901	0.352378
705.83	0.353496
707.758	0.357227
709.687	0.35825
711.615	0.360073
713.544	0.363471
715.472	0.367746
717.401	0.376361
719.33	0.383007
721.258	0.386132
723.187	0.390766
725.115	0.397403
727.044	0.401807
728.972	0.399992
730.901	0.402343
732.829	0.403796
734.757	0.405428
736.686	0.40568
738.614	0.403444
740.543	0.396936
742.471	0.389986
744.4	0.380069
746.328	0.372234
748.257	0.36592
750.185	0.357247
752.114	0.346909
