399.199	0.169705
401.127	-0.0208597
403.056	0.0885667
404.984	0.118963
406.913	-0.0246989
408.841	-0.0173239
410.77	0.0399052
412.698	-0.0809494
414.627	-0.164358
416.555	0.0133078
418.484	0.284667
420.412	0.170011
422.341	0.194256
424.269	0.14998
426.198	0.200623
428.126	0.134474
430.055	0.0595205
431.983	0.105747
433.912	0.241095
435.84	0.323504
437.769	0.224422
439.697	0.163945
441.626	0.353369
443.554	0.393174
445.483	0.213681
447.411	0.654283
449.34	0.784767
451.268	0.501311
453.197	0.154127
455.125	0.155062
457.054	0.337671
458.982	0.436745
460.911	0.148099
462.839	0.172743
464.768	0.516168
466.696	0.573196
468.625	0.424192
470.553	0.286217
472.482	0.544638
474.41	4.24582
476.339	0.438941
478.267	0.140151
480.196	0.416524
482.124	4.25776
484.053	1.60011
485.981	0.842058
487.91	0.162222
489.838	0.17675
491.767	0.280412
493.695	0.296635
495.624	0.143244
497.552	0.101022
499.481	0.717976
501.409	4.28716
503.338	4.29006
505.266	1.93723
507.195	0.675187
509.123	0.357645
511.052	-0.213501
512.98	-0.186965
514.909	0.441663
516.837	4.31021
518.766	0.611684
520.694	0.453279
522.623	0.514177
524.551	0.745735
526.48	4.3244
528.408	4.32722
530.337	0.218541
532.265	0.100519
534.194	-0.140549
536.122	-0.197056
538.051	-0.137227
539.979	0.0588861
541.908	0.239036
543.836	0.00912559
545.765	-0.0329896
547.693	0.123271
549.622	0.173968
551.55	0.177549
553.479	0.0999219
555.407	-0.00426888
557.336	-0.134304
559.264	-0.0402716
561.193	0.140567
563.121	0.131353
565.05	0.101406
566.978	0.102165
568.907	0.0633824
570.835	0.0632532
572.764	0.0868577
574.692	0.0769711
576.621	0.058691
578.549	0.088555
580.478	0.162001
582.406	0.197465
584.335	0.189283
586.263	0.172738
588.192	0.166056
590.12	0.175395
592.049	0.170792
593.977	0.153465
595.906	0.142656
597.834	0.13745
599.763	0.149668
601.691	0.177784
603.62	0.186984
605.548	0.188245
607.477	0.193639
609.405	0.201317
611.334	0.206759
613.262	0.212884
615.191	0.217906
617.119	0.230595
619.048	0.265211
620.976	0.2878
622.905	0.293689
624.833	0.295244
626.762	0.29541
628.69	0.290402
