7.019730e+002,9.823740e-001
7.039015e+002,9.790115e-001
7.058300e+002,9.770710e-001
7.077585e+002,9.764833e-001
7.096870e+002,9.744708e-001
7.116155e+002,9.755325e-001
7.135440e+002,9.736048e-001
7.154725e+002,9.742681e-001
7.174010e+002,9.740236e-001
7.193295e+002,9.799629e-001
7.212580e+002,9.835275e-001
7.231865e+002,9.882526e-001
7.251150e+002,9.976982e-001
7.270435e+002,1.007750e+000
7.289720e+002,1.015084e+000
7.309005e+002,1.029644e+000
7.328290e+002,1.046090e+000
7.347574e+002,1.061502e+000
7.366860e+002,1.072371e+000
7.386144e+002,1.085742e+000
7.405430e+002,1.099072e+000
7.424714e+002,1.111023e+000
7.444000e+002,1.119244e+000
7.463284e+002,1.127109e+000
7.482570e+002,1.125465e+000
7.501854e+002,1.119823e+000
7.521140e+002,1.107965e+000
7.540424e+002,1.095299e+000
7.559709e+002,1.074444e+000
7.578994e+002,1.052962e+000
7.598279e+002,1.031212e+000
7.617564e+002,1.007679e+000
7.636849e+002,9.784402e-001
7.656134e+002,9.518348e-001
7.675419e+002,9.260684e-001
7.694704e+002,9.031216e-001
7.713989e+002,8.812129e-001
7.733274e+002,8.626966e-001
7.752559e+002,8.437220e-001
7.771844e+002,8.283111e-001
7.791129e+002,8.145951e-001
7.810414e+002,8.061814e-001
7.829699e+002,7.938778e-001
7.848984e+002,7.762769e-001
7.868269e+002,7.510085e-001
7.887554e+002,7.277630e-001
7.906839e+002,7.041114e-001
7.926124e+002,6.843806e-001
7.945409e+002,6.662990e-001
7.964694e+002,6.501807e-001
7.983979e+002,6.339671e-001
8.003264e+002,6.203576e-001
8.022549e+002,6.071844e-001
8.041833e+002,5.951494e-001
8.061119e+002,5.821784e-001
8.080403e+002,5.704204e-001
8.099689e+002,5.589883e-001
8.118973e+002,5.488033e-001
8.138259e+002,5.392354e-001
8.157543e+002,5.282861e-001
8.176829e+002,5.165357e-001
8.196113e+002,5.053133e-001
8.215399e+002,4.950330e-001
8.234683e+002,4.865742e-001
8.253969e+002,4.805101e-001
8.273253e+002,4.769690e-001
8.292538e+002,4.770325e-001
8.311823e+002,4.829955e-001
8.331108e+002,4.984108e-001
8.350393e+002,5.183759e-001
8.369678e+002,5.228280e-001
8.388963e+002,5.031112e-001
8.408248e+002,4.735751e-001
8.427533e+002,4.487603e-001
8.446818e+002,4.297036e-001
8.466103e+002,4.165718e-001
8.485388e+002,4.059936e-001
8.504673e+002,3.998552e-001
8.523958e+002,3.960819e-001
8.543243e+002,3.951868e-001
8.562528e+002,3.952660e-001
8.581813e+002,3.976136e-001
8.601098e+002,3.986973e-001
8.620383e+002,3.981825e-001
8.639668e+002,3.950105e-001
8.658953e+002,3.921732e-001
8.678238e+002,3.911721e-001
8.697523e+002,3.932272e-001
8.716808e+002,3.982975e-001
8.736093e+002,4.073358e-001
8.755378e+002,4.206320e-001
8.774662e+002,4.400746e-001
8.793948e+002,4.685994e-001
8.813232e+002,5.080941e-001
8.832518e+002,5.649975e-001
8.851802e+002,6.439829e-001
8.871088e+002,7.339806e-001
8.890372e+002,8.018249e-001
8.909658e+002,8.178686e-001
8.928942e+002,8.011612e-001
8.948228e+002,7.934942e-001
8.967512e+002,7.830238e-001
8.986797e+002,7.190265e-001
9.006082e+002,6.239795e-001
9.025367e+002,5.428338e-001
9.044652e+002,4.860872e-001
9.063937e+002,4.495654e-001
9.083222e+002,4.288245e-001
9.102507e+002,4.179371e-001
9.121792e+002,4.148078e-001
9.141077e+002,4.165220e-001
9.160362e+002,4.209502e-001
9.179647e+002,4.239745e-001
9.198932e+002,4.243104e-001
9.218217e+002,4.234076e-001
9.237502e+002,4.224294e-001
9.256787e+002,4.205175e-001
9.276072e+002,4.183770e-001
9.295357e+002,4.157617e-001
9.314642e+002,4.140201e-001
9.333927e+002,4.134507e-001
9.353212e+002,4.155007e-001
9.372497e+002,4.194270e-001
9.391782e+002,4.254130e-001
9.411067e+002,4.333319e-001
9.430352e+002,4.424699e-001
9.449637e+002,4.517702e-001
9.468922e+002,4.611672e-001
9.488207e+002,4.684081e-001
9.507491e+002,4.730582e-001
9.526776e+002,4.761679e-001
9.546061e+002,4.802514e-001
9.565346e+002,4.872357e-001
9.584631e+002,4.988692e-001
9.603916e+002,5.155295e-001
9.623201e+002,5.376538e-001
9.642486e+002,5.647191e-001
9.661771e+002,5.983207e-001
9.681056e+002,6.391831e-001
9.700341e+002,6.885333e-001
9.719626e+002,7.404891e-001
9.738911e+002,7.814165e-001
9.758196e+002,7.938893e-001
9.777481e+002,7.864721e-001
9.796766e+002,7.874026e-001
9.816051e+002,8.118085e-001
9.835336e+002,8.579423e-001
9.854621e+002,9.234433e-001
9.873906e+002,9.973264e-001
9.893191e+002,1.063362e+000
9.912476e+002,1.098508e+000
9.931761e+002,1.108172e+000
9.951046e+002,1.112846e+000
9.970331e+002,1.118805e+000
9.989615e+002,1.104096e+000
1.000890e+003,1.059927e+000
1.002819e+003,1.002214e+000
1.004747e+003,9.592153e-001
1.006676e+003,9.358002e-001
1.008604e+003,9.324062e-001
1.010533e+003,9.404397e-001
1.012461e+003,9.559224e-001
1.014390e+003,9.741228e-001
1.016318e+003,9.935333e-001
1.018247e+003,1.002575e+000
1.020175e+003,1.000207e+000
1.022104e+003,9.981902e-001
1.024032e+003,1.015253e+000
1.025961e+003,1.048312e+000
1.027889e+003,1.084816e+000
1.029818e+003,1.097613e+000
1.031746e+003,1.089709e+000
1.033675e+003,1.077836e+000
