5.920486e+002,3.005465e+000
5.939771e+002,2.466445e+000
5.959056e+002,2.437418e+000
5.978341e+002,2.336475e+000
5.997626e+002,2.043592e+000
6.016911e+002,2.374005e+000
6.036196e+002,6.000000e+000
6.055481e+002,2.481630e+000
6.074766e+002,2.653286e+000
6.094051e+002,2.706155e+000
6.113336e+002,2.332607e+000
6.132621e+002,2.244377e+000
6.151906e+002,2.296644e+000
6.171191e+002,2.303590e+000
6.190476e+002,2.384161e+000
6.209761e+002,2.624926e+000
6.229046e+002,2.808747e+000
6.248331e+002,6.000000e+000
6.267616e+002,6.000000e+000
6.286901e+002,3.000938e+000
6.306186e+002,2.592430e+000
6.325471e+002,2.391453e+000
6.344756e+002,2.339666e+000
6.364041e+002,2.455365e+000
6.383326e+002,2.881175e+000
6.402610e+002,3.151519e+000
6.421896e+002,2.786410e+000
6.441180e+002,2.499978e+000
6.460466e+002,2.424634e+000
6.479750e+002,2.527053e+000
6.499036e+002,2.634989e+000
6.518320e+002,2.629759e+000
6.537606e+002,2.747022e+000
6.556890e+002,2.926350e+000
6.576176e+002,2.585303e+000
6.595460e+002,2.394011e+000
6.614745e+002,2.515818e+000
6.634030e+002,2.734526e+000
6.653315e+002,2.658601e+000
6.672600e+002,2.573966e+000
6.691885e+002,2.622160e+000
6.711170e+002,2.567179e+000
6.730455e+002,2.829680e+000
6.749740e+002,2.867753e+000
6.769025e+002,2.684320e+000
6.788310e+002,2.773920e+000
6.807595e+002,2.897549e+000
6.826880e+002,2.667434e+000
6.846165e+002,2.597104e+000
6.865450e+002,2.439245e+000
6.884735e+002,2.386914e+000
6.904020e+002,2.428280e+000
6.923305e+002,2.588812e+000
6.942590e+002,2.792036e+000
6.961875e+002,2.928969e+000
6.981160e+002,2.840596e+000
7.000445e+002,2.662066e+000
7.019730e+002,2.604019e+000
7.039015e+002,2.548637e+000
7.058300e+002,2.531871e+000
7.077585e+002,2.603881e+000
7.096870e+002,2.555714e+000
7.116155e+002,2.606009e+000
7.135439e+002,2.639914e+000
7.154725e+002,2.593152e+000
7.174009e+002,2.618960e+000
7.193295e+002,2.502923e+000
7.212579e+002,2.438646e+000
7.231865e+002,2.575740e+000
7.251149e+002,2.746371e+000
7.270435e+002,2.681752e+000
7.289719e+002,2.539739e+000
7.309005e+002,2.565700e+000
7.328289e+002,2.565673e+000
7.347574e+002,2.612477e+000
7.366859e+002,2.720204e+000
7.386144e+002,2.750981e+000
7.405429e+002,2.651445e+000
7.424714e+002,2.619619e+000
7.443999e+002,2.653711e+000
7.463284e+002,2.584378e+000
7.482569e+002,2.508200e+000
7.501854e+002,2.591138e+000
7.521139e+002,2.569706e+000
7.540424e+002,2.569097e+000
7.559709e+002,2.549436e+000
7.578994e+002,2.619745e+000
7.598279e+002,2.548006e+000
7.617564e+002,2.420321e+000
7.636849e+002,2.472629e+000
7.656134e+002,2.559153e+000
7.675419e+002,2.530044e+000
7.694704e+002,2.525723e+000
7.713989e+002,2.463187e+000
7.733274e+002,2.398787e+000
7.752559e+002,2.375582e+000
7.771844e+002,2.440100e+000
7.791129e+002,2.498302e+000
7.810414e+002,2.438981e+000
7.829698e+002,2.408273e+000
7.848984e+002,2.430379e+000
7.868268e+002,2.414280e+000
7.887554e+002,2.399446e+000
7.906838e+002,2.361249e+000
7.926124e+002,2.348828e+000
7.945408e+002,2.311033e+000
7.964694e+002,2.301181e+000
7.983978e+002,2.310250e+000
8.003264e+002,2.274106e+000
8.022548e+002,2.247014e+000
8.041833e+002,2.283334e+000
8.061118e+002,2.294509e+000
8.080403e+002,2.245229e+000
8.099688e+002,2.237513e+000
8.118973e+002,2.238510e+000
8.138258e+002,2.209857e+000
8.157543e+002,2.216174e+000
8.176828e+002,2.203376e+000
8.196113e+002,2.161952e+000
8.215398e+002,2.153282e+000
8.234683e+002,2.145643e+000
8.253968e+002,2.138938e+000
8.273253e+002,2.175693e+000
8.292538e+002,2.205117e+000
8.311823e+002,2.213532e+000
8.331108e+002,2.210834e+000
8.350393e+002,2.182650e+000
8.369678e+002,2.141550e+000
8.388963e+002,2.124762e+000
8.408248e+002,2.147393e+000
8.427533e+002,2.164014e+000
8.446818e+002,2.122217e+000
8.466103e+002,2.099498e+000
8.485388e+002,2.103338e+000
8.504673e+002,2.110043e+000
8.523958e+002,2.097527e+000
8.543243e+002,2.085218e+000
8.562527e+002,2.081336e+000
8.581813e+002,2.066563e+000
8.601097e+002,2.056700e+000
8.620383e+002,2.056291e+000
8.639667e+002,2.051303e+000
8.658953e+002,2.055010e+000
8.678237e+002,2.069983e+000
8.697523e+002,2.056653e+000
8.716807e+002,2.053083e+000
8.736093e+002,2.057709e+000
8.755377e+002,2.067566e+000
8.774662e+002,2.078171e+000
8.793947e+002,2.099310e+000
8.813232e+002,2.139696e+000
8.832517e+002,2.198785e+000
8.851802e+002,2.300870e+000
8.871087e+002,2.351125e+000
8.890372e+002,2.328287e+000
8.909657e+002,2.296822e+000
8.928942e+002,2.291227e+000
8.948227e+002,2.326253e+000
8.967512e+002,2.311168e+000
8.986797e+002,2.241279e+000
9.006082e+002,2.182876e+000
9.025367e+002,2.138209e+000
9.044652e+002,2.110889e+000
9.063937e+002,2.101523e+000
9.083222e+002,2.077513e+000
9.102507e+002,2.059973e+000
9.121792e+002,2.056542e+000
9.141077e+002,2.036066e+000
9.160362e+002,2.023987e+000
9.179647e+002,2.015869e+000
9.198932e+002,2.011863e+000
9.218217e+002,2.033106e+000
9.237502e+002,2.030289e+000
9.256786e+002,2.025079e+000
9.276072e+002,2.047315e+000
9.295356e+002,2.063426e+000
9.314642e+002,2.055957e+000
9.333926e+002,2.030816e+000
9.353212e+002,2.025833e+000
9.372496e+002,2.039478e+000
9.391782e+002,2.031573e+000
9.411066e+002,2.044179e+000
9.430352e+002,2.054901e+000
9.449636e+002,2.045377e+000
9.468922e+002,2.069489e+000
9.488206e+002,2.079852e+000
9.507491e+002,2.069594e+000
9.526776e+002,2.069871e+000
9.546061e+002,2.080551e+000
