592.049,-0.324954
593.977,0.188841
595.906,-0.228679
597.834,0.34614
599.763,3.48286
601.691,3.48675
603.62,3.49064
605.548,1.18694
607.477,0.267937
609.405,0.367676
611.334,-0.126041
613.262,-0.321128
615.191,-0.111702
617.119,-0.0520854
619.048,0.0692947
620.976,-0.119135
622.905,-0.124432
624.833,0.0342619
626.762,0.206749
628.69,1.0052
630.619,1.28995
632.547,0.177178
634.476,0.0653024
636.404,0.292887
638.333,0.680835
640.261,0.684044
642.19,0.466166
644.118,0.292727
646.047,0.207544
647.975,0.0805492
649.904,0.0518486
651.832,0.0749185
653.761,0.0611718
655.689,0.0118353
657.618,0.0836527
659.546,0.0549502
661.474,-0.0561705
663.403,0.0683727
665.331,0.504156
667.26,0.469033
669.188,0.1181
671.117,0.120502
673.045,0.225223
674.974,0.302498
676.903,0.248645
678.831,0.0981324
680.76,0.065944
682.688,0.223685
684.617,0.360641
686.545,0.578986
688.474,0.377756
690.402,0.131796
692.331,0.186199
694.259,0.314323
696.188,0.612551
698.116,0.725619
700.044,0.47662
701.973,0.230274
703.901,0.162588
705.83,0.191317
707.758,0.235536
709.687,0.284509
711.615,0.353322
713.544,0.27896
715.472,0.214037
717.401,0.308379
719.33,0.340063
721.258,0.469677
723.187,0.602665
725.115,0.561024
727.044,0.352347
728.972,0.26056
730.901,0.266717
732.829,0.268685
734.757,0.300585
736.686,0.275499
738.614,0.335844
740.543,0.525342
742.471,0.512712
744.4,0.479365
746.328,0.409579
748.257,0.365627
750.185,0.377215
752.114,0.328538
754.042,0.228451
755.971,0.307129
757.899,0.453977
759.828,0.496289
761.756,0.459372
763.685,0.379729
765.613,0.275456
767.542,0.296148
769.47,0.32994
771.399,0.215487
773.327,0.195624
775.256,0.170776
777.184,0.140368
779.113,0.124885
781.041,0.106342
782.97,0.160883
784.898,0.264645
786.827,0.217532
788.755,0.150489
790.684,0.14253
792.612,0.159673
794.541,0.193149
796.469,0.169377
798.398,0.179528
800.326,0.174211
802.255,0.116287
804.183,0.103025
806.112,0.0902467
808.04,0.0717297
809.969,0.0486567
811.897,0.0400145
813.826,0.0406868
815.754,0.0427802
817.683,0.0667975
819.611,0.0805161
821.54,0.0511289
823.468,0.0503728
825.397,0.0471509
827.325,0.0154102
829.254,0.0234137
831.182,0.0540082
833.111,0.077497
835.039,0.0968671
836.968,0.0973215
838.896,0.063077
840.825,0.0480165
842.753,0.0825875
844.682,0.0630229
846.61,0.0233293
848.539,0.00474
850.467,0.00631189
852.396,0.00564837
854.324,0.00295591
856.253,0.00659776
858.181,0.000671148
860.11,-0.00390148
862.038,-0.00391245
863.967,-0.00950933
865.895,-0.0152347
867.824,-0.0190561
869.752,-0.0249856
871.681,-0.019681
873.609,-0.0120549
875.538,0.0120354
877.466,0.0445671
879.395,0.0559032
881.323,0.0803809
883.252,0.132463
885.18,0.196246
887.109,0.253774
889.037,0.312003
890.966,0.331387
892.894,0.346622
894.823,0.330042
896.751,0.284364
898.68,0.226839
900.608,0.179996
902.537,0.124068
904.465,0.100711
906.394,0.0798688
908.322,0.064288
910.251,0.0475816
912.179,0.050807
914.108,0.0551767
916.036,0.0423381
917.965,0.0330541
919.893,0.0345317
921.822,0.0531338
923.75,0.0688475
925.679,0.0593557
927.607,0.0411259
929.536,0.0297604
931.464,0.0393866
933.393,0.0500174
935.321,0.0569599
937.25,0.0730169
939.178,0.0698558
941.107,0.0632992
943.035,0.0695343
944.964,0.0723339
946.892,0.0831656
948.821,0.0936918
950.749,0.10797
952.678,0.129562
954.606,0.133407
956.535,0.131976
958.463,0.136047
960.392,0.155232
962.32,0.17176
964.249,0.187342
966.177,0.232096
968.106,0.266764
970.034,0.281685
971.963,0.31905
973.891,0.350597
975.82,0.350369
977.748,0.356143
979.677,0.381131
981.605,0.405902
983.534,0.454557
985.462,0.497464
987.391,0.518566
989.319,0.54759
991.248,0.586499
993.176,0.62128
995.105,0.643495
997.033,0.626343
998.961,0.603164
1000.89,0.581439
1002.82,0.5339
1004.75,0.508743
1006.68,0.485071
1008.6,0.476499
