701.973,0.323301
703.901,0.330233
705.83,0.335966
707.758,0.342755
709.687,0.343122
711.615,0.347774
713.544,0.354091
715.472,0.357592
717.401,0.3586
719.33,0.364707
721.258,0.372253
723.187,0.388017
725.115,0.399051
727.044,0.413776
728.972,0.427832
730.901,0.444087
732.829,0.453737
734.757,0.464036
736.686,0.47212
738.614,0.484461
740.543,0.491514
742.471,0.494296
744.4,0.489066
746.328,0.483319
748.257,0.47539
750.185,0.467421
752.114,0.451743
754.042,0.436804
755.971,0.421419
757.899,0.404423
759.828,0.383105
761.756,0.362933
763.685,0.341732
765.613,0.323861
767.542,0.308398
769.47,0.297697
771.399,0.284721
773.327,0.272333
775.256,0.261544
777.184,0.255061
779.113,0.247559
781.041,0.242804
782.97,0.231216
784.898,0.214917
786.827,0.19405
788.755,0.174851
790.684,0.157196
792.612,0.143283
794.541,0.129996
796.469,0.118043
798.398,0.105848
800.326,0.0977032
802.255,0.0895615
804.183,0.0825787
806.112,0.0753662
808.04,0.0681303
809.969,0.0612834
811.897,0.055678
813.826,0.0497522
815.754,0.0421709
817.683,0.0337224
819.611,0.0263766
821.54,0.0208584
823.468,0.0177032
825.397,0.0171633
827.325,0.018392
829.254,0.0231599
831.182,0.0333514
833.111,0.0491151
835.039,0.0639353
836.968,0.0648557
838.896,0.0501483
840.825,0.0292611
842.753,0.0117634
844.682,-0.00127241
846.61,-0.00891316
848.539,-0.0150895
850.467,-0.017744
852.396,-0.0176224
854.324,-0.0145762
856.253,-0.0113045
858.181,-0.00600603
860.11,-0.0020161
862.038,0.000953943
863.967,0.00234222
865.895,0.00405827
867.824,0.00677669
869.752,0.0128379
871.681,0.0220207
873.609,0.0345462
875.538,0.0516781
877.466,0.0751277
879.395,0.107144
881.323,0.150823
883.252,0.210646
885.18,0.286555
887.109,0.364242
889.037,0.418328
890.966,0.431425
892.894,0.423313
894.823,0.415821
896.751,0.389964
898.68,0.322985
900.608,0.244608
902.537,0.180987
904.465,0.136773
906.394,0.109765
908.322,0.096626
910.251,0.0899004
912.179,0.0897214
914.108,0.0936529
916.036,0.0986349
917.965,0.102501
919.893,0.105131
921.822,0.10624
923.75,0.107502
925.679,0.10839
927.607,0.109114
929.536,0.10942
931.464,0.110199
933.393,0.112741
935.321,0.117163
937.25,0.123486
939.178,0.131929
941.107,0.141136
943.035,0.151996
944.964,0.163316
946.892,0.174283
948.821,0.183069
950.749,0.190149
952.678,0.19681
954.606,0.205081
956.535,0.216092
958.463,0.231361
960.392,0.250568
962.32,0.27555
964.249,0.305313
966.177,0.340561
968.106,0.38078
970.034,0.427882
971.963,0.472941
973.891,0.50269
975.82,0.512897
977.748,0.517273
979.677,0.532504
981.605,0.568953
983.534,0.622431
985.462,0.688839
987.391,0.754273
989.319,0.806313
991.248,0.831918
993.176,0.842599
995.105,0.845939
997.033,0.843093
998.961,0.816074
1000.89,0.772394
1002.82,0.728288
1004.75,0.698867
1006.68,0.685343
1008.6,0.688752
1010.53,0.701101
1012.46,0.717797
1014.39,0.735108
1016.32,0.754043
1018.25,0.759965
1020.17,0.760877
1022.1,0.767684
1024.03,0.791227
1025.96,0.823489
1027.89,0.850533
1029.82,0.858826
1031.75,0.858418
1033.68,0.864099
1035.6,0.881639
1037.53,0.904217
1039.46,0.931448
1041.39,0.958747
1043.32,0.983237
1045.24,0.995895
1047.17,1.00355
1049.1,1.00294
1051.03,1.00351
1052.96,1.00561
1054.89,1.00272
1056.82,0.995329
1058.74,0.995708
1060.67,1.00008
1062.6,1.01595
1064.53,1.03509
1066.46,1.05636
1068.39,1.0628
1070.32,1.05893
1072.24,1.04831
1074.17,1.03815
1076.1,1.02541
1078.03,1.01375
1079.96,1.00468
1081.89,1.02041
1083.81,1.05827
1085.74,1.10772
1087.67,1.14033
1089.6,1.15964
1091.53,1.17908
1093.46,1.20376
1095.39,1.21053
1097.31,1.21127
1099.24,1.20359
1101.17,1.2052
1103.1,1.21397
1105.03,1.24363
1106.96,1.27162
1108.89,1.29388
1110.81,1.28264
1112.74,1.24356
1114.67,1.1838
1116.6,1.14246
1118.53,1.12309
1120.46,1.12153
1122.39,1.12801
1124.31,1.1445
1126.24,1.1648
1128.17,1.19866
1130.1,1.22382
1132.03,1.22831
1133.96,1.19351
1135.89,1.14443
1137.81,1.09584
1139.74,1.06585
1141.67,1.0483
1143.6,1.04354
1145.53,1.03486
1147.46,1.03066
1149.38,1.03265
1151.31,1.04354
1153.24,1.04689
1155.17,1.04375
1157.1,1.04877
1159.03,1.07273
1160.95,1.10408
1162.88,1.14038
1164.81,1.16423
1166.74,1.18604
1168.67,1.2009
1170.6,1.19873
1172.53,1.15641
1174.45,1.08641
1176.38,1.00567
1178.31,0.938036
1180.24,0.883945
1182.17,0.851652
1184.1,0.839312
1186.03,0.851585
1187.95,0.882597
1189.88,0.916343
1191.81,0.92291
1193.74,0.907544
1195.67,0.895964
1197.6,0.904567
1199.53,0.92408
1201.45,0.951637
1203.38,0.972471
1205.31,0.97278
1207.24,0.950956
1209.17,0.934946
1211.1,0.926554
1213.03,0.919978
1214.95,0.913574
1216.88,0.908772
1218.81,0.895482
1220.74,0.879457
1222.67,0.859253
1224.6,0.831926
1226.52,0.793415
1228.45,0.75437
1230.38,0.71879
1232.31,0.691938
1234.24,0.673044
1236.17,0.663713
1238.09,0.662987
1240.02,0.672682
1241.95,0.690263
1243.88,0.718733
1245.81,0.756425
1247.74,0.801495
1249.67,0.841585
1251.59,0.869148
1253.52,0.88726
1255.45,0.909793
1257.38,0.937715
1259.31,0.968267
1261.24,0.986449
1263.17,0.998813
1265.09,1.01121
1267.02,1.01761
1268.95,0.996293
1270.88,0.955774
1272.81,0.917019
1274.74,0.900423
1276.67,0.904886
1278.59,0.928747
1280.52,0.959192
1282.45,0.988819
1284.38,1.00457
1286.31,1.00232
1288.24,0.976337
1290.17,0.937945
1292.09,0.896525
1294.02,0.868235
1295.95,0.857645
1297.88,0.869105
1299.81,0.887116
1301.74,0.90079
1303.66,0.909043
1305.59,0.935499
1307.52,0.983535
1309.45,1.02452
1311.38,1.0066
1313.31,0.949442
1315.23,0.906886
1317.16,0.904693
1319.09,0.928927
1321.02,0.948217
1322.95,0.936934
1324.88,0.922462
1326.81,0.921789
1328.73,0.938473
1330.66,0.962343
1332.59,0.991215
1334.52,1.01906
1336.45,1.0492
1338.38,1.06672
1340.31,1.07135
1342.23,1.05661
1344.16,1.03353
1346.09,1.00709
1348.02,0.990599
1349.95,0.984035
1351.88,0.994606
1353.81,1.01236
1355.73,1.03665
1357.66,1.05684
1359.59,1.07827
1361.52,1.08399
1363.45,1.06946
1365.38,1.02919
1367.31,0.982234
1369.23,0.93449
1371.16,0.901834
1373.09,0.879223
1375.02,0.876414
1376.95,0.882124
1378.88,0.888561
1380.8,0.885893
1382.73,0.874962
1384.66,0.856378
1386.59,0.840617
1388.52,0.834114
1390.45,0.834555
1392.38,0.835839
1394.3,0.849658
1396.23,0.877341
1398.16,0.902586
1400.09,0.935038
1402.02,0.964568
1403.95,0.987924
1405.88,1.01267
1407.8,1.01852
1409.73,1.01619
1411.66,1.01443
1413.59,1.02283
1415.52,1.031
1417.44,1.04055
1419.37,1.06825
1421.3,1.10043
1423.23,1.11626
1425.16,1.14162
1427.09,1.14717
1429.02,1.14617
1430.94,1.13173
1432.87,1.11267
1434.8,1.07861
1436.73,1.04329
1438.66,1.0135
1440.59,0.992082
1442.52,0.967096
1444.44,0.949396
1446.37,0.933135
1448.3,0.935511
1450.23,0.951097
1452.16,0.980628
1454.09,0.991799
1456.02,0.961245
1457.94,0.87242
1459.87,0.829181
1461.8,0.796649
1463.73,0.770052
1465.66,0.762226
1467.59,0.767774
1469.52,0.768339
1471.44,0.768635
1473.37,0.796739
1475.3,0.828827
1477.23,0.862986
1479.16,0.890408
1481.09,0.913087
1483.01,0.933789
1484.94,0.93527
1486.87,0.923054
1488.8,0.897906
1490.73,0.871897
1492.66,0.845716
1494.58,0.810526
1496.51,0.761906
1498.44,0.726737
1500.37,0.696727
1502.3,0.668292
1504.23,0.632022
1506.16,0.58382
1508.08,0.564665
1510.01,0.557664
1511.94,0.537399
1513.87,0.51649
1515.8,0.488868
1517.73,0.473896
1519.66,0.456243
1521.58,0.438835
1523.51,0.435931
1525.44,0.426655
1527.37,0.417231
1529.3,0.411154
1531.23,0.397637
1533.16,0.379468
1535.08,0.377014
1537.01,0.363035
1538.94,0.332093
1540.87,0.323673
1542.8,0.33244
1544.73,0.335638
1546.66,0.337892
1548.58,0.329883
1550.51,0.324945
1552.44,0.317745
1554.37,0.306277
1556.3,0.292585
1558.23,0.262152
1560.15,0.289974
1562.08,0.296045
1564.01,0.289403
1565.94,0.285951
1567.87,0.276116
1569.8,0.269248
1571.72,0.274536
1573.65,0.264921
1575.58,0.251292
1577.51,0.257801
1579.44,0.261635
1581.37,0.259744
1583.3,0.257995
1585.22,0.255949
1587.15,0.254173
1589.08,0.25055
1591.01,0.247252
1592.94,0.242651
1594.87,0.239104
1596.8,0.237213
1598.72,0.235404
1600.65,0.231981
1602.58,0.229242
1604.51,0.227559
1606.44,0.224684
1608.37,0.220755
1610.3,0.21953
1612.22,0.218231
1614.15,0.210382
1616.08,0.199611
1618.01,0.21086
1619.94,0.21404
1621.87,0.206622
1623.8,0.207498
1625.72,0.211697
1627.65,0.209361
1629.58,0.213815
1631.51,0.211788
1633.44,0.200566
1635.37,0.185181
1637.29,0.196533
1639.22,0.19956
1641.15,0.198119
1643.08,0.191213
1645.01,0.175952
1646.94,0.164848
1648.86,0.176536
1650.79,0.165711
1652.72,0.143869
1654.65,0.169703
1656.58,0.177158
1658.51,0.175984
1660.44,0.170236
1662.36,0.162892
1664.29,0.169643
1666.22,0.166453
1668.15,0.154108
1670.08,0.150738
1672.01,0.157481
1673.94,0.151303
1675.86,0.155183
1677.79,0.157037
1679.72,0.152173
1681.65,0.142246
1683.58,0.123414
1685.51,0.141738
1687.44,0.14555
1689.36,0.143892
1691.29,0.147068
1693.22,0.141645
1695.15,0.130187
1697.08,0.132194
1699.01,0.124008
1700.93,0.137581
1702.86,0.142859
1704.79,0.136295
1706.72,0.14425
1708.65,0.150256
1710.58,0.154323
1712.51,0.154533
1714.43,0.151709
1716.36,0.148906
1718.29,0.161646
1720.22,0.172363
1722.15,0.166242
1724.08,0.161313
1726.01,0.159032
1727.93,0.15483
1729.86,0.151681
1731.79,0.145258
1733.72,0.137784
1735.65,0.155567
1737.58,0.153585
1739.5,0.149953
1741.43,0.147694
1743.36,0.137725
1745.29,0.127953
1747.22,0.115381
1749.15,0.107544
1751.07,0.107406
1753,0.111344
1754.93,0.105219
1756.86,0.101925
1758.79,0.10231
1760.72,0.0968079
1762.65,0.0996723
1764.57,0.103261
1766.5,0.0993233
1768.43,0.0973254
1770.36,0.0878279
1772.29,0.0833585
1774.22,0.09182
1776.15,0.0927541
1778.07,0.0891764
1780,0.0826254
1781.93,0.0812054
1783.86,0.0772275
1785.79,0.0746628
1787.72,0.0715937
1789.65,0.0632998
1791.57,0.0537194
1793.5,0.0563565
1795.43,0.0568503
1797.36,0.0533353
1799.29,0.047883
1801.22,0.0473315
1803.15,0.0488661
1805.07,0.047446
1807,0.044856
1808.93,0.0406998
1810.86,0.0385254
1812.79,0.0404411
1814.72,0.0401607
1816.64,0.03903
1818.57,0.039054
1820.5,0.0388456
1822.43,0.0364774
1824.36,0.0323905
1826.29,0.0338083
1828.21,0.0275103
1830.14,0.0258176
1832.07,0.0309159
1834,0.0297999
1835.93,0.0275802
1837.86,0.026448
1839.79,0.026508
1841.71,0.0213893
1843.64,0.0156657
1845.57,0.0197014
1847.5,0.0202282
1849.43,0.0199001
1851.36,0.0185773
1853.29,0.017275
1855.21,0.0162652
1857.14,0.0151052
