5.920486e+002,6.000000e+000
5.939771e+002,2.836493e+000
5.959056e+002,2.808405e+000
5.978341e+002,2.274794e+000
5.997626e+002,2.294159e+000
6.016911e+002,6.000000e+000
6.036196e+002,6.000000e+000
6.055481e+002,2.914563e+000
6.074766e+002,2.279743e+000
6.094051e+002,2.128913e+000
6.113336e+002,2.177738e+000
6.132621e+002,2.358243e+000
6.151906e+002,2.583199e+000
6.171191e+002,2.948202e+000
6.190476e+002,3.096737e+000
6.209761e+002,2.677445e+000
6.229046e+002,2.519860e+000
6.248331e+002,2.781455e+000
6.267616e+002,2.650331e+000
6.286901e+002,2.325220e+000
6.306186e+002,2.369602e+000
6.325471e+002,2.520469e+000
6.344756e+002,2.688662e+000
6.364041e+002,2.718390e+000
6.383326e+002,2.676419e+000
6.402610e+002,2.598308e+000
6.421896e+002,2.525236e+000
6.441180e+002,2.481404e+000
6.460466e+002,2.514568e+000
6.479750e+002,2.399903e+000
6.499036e+002,2.431601e+000
6.518320e+002,2.544380e+000
6.537606e+002,2.762790e+000
6.556890e+002,2.808172e+000
6.576176e+002,2.794737e+000
6.595460e+002,2.888391e+000
6.614745e+002,3.087025e+000
6.634030e+002,2.677451e+000
6.653315e+002,2.620109e+000
6.672600e+002,2.547960e+000
6.691885e+002,2.427672e+000
6.711170e+002,2.608388e+000
6.730455e+002,2.724155e+000
6.749740e+002,2.642775e+000
6.769025e+002,2.607508e+000
6.788310e+002,2.543246e+000
6.807595e+002,2.571183e+000
6.826880e+002,2.545531e+000
6.846165e+002,2.526559e+000
6.865450e+002,2.871893e+000
6.884735e+002,3.601894e+000
6.904020e+002,2.853132e+000
6.923305e+002,2.750976e+000
6.942590e+002,3.048393e+000
6.961875e+002,2.875135e+000
6.981160e+002,2.649326e+000
7.000445e+002,2.532691e+000
7.019730e+002,2.547983e+000
7.039015e+002,2.430141e+000
7.058300e+002,2.333359e+000
7.077585e+002,2.453315e+000
7.096870e+002,2.520577e+000
7.116155e+002,2.497726e+000
7.135439e+002,2.493024e+000
7.154725e+002,2.487754e+000
7.174009e+002,2.468400e+000
7.193295e+002,2.512707e+000
7.212579e+002,2.544610e+000
7.231865e+002,2.634672e+000
7.251149e+002,2.596910e+000
7.270435e+002,2.481991e+000
7.289719e+002,2.496374e+000
7.309005e+002,2.734445e+000
7.328289e+002,2.672659e+000
7.347574e+002,2.562176e+000
7.366859e+002,2.628643e+000
7.386144e+002,2.638779e+000
7.405429e+002,2.565332e+000
7.424714e+002,2.509723e+000
7.443999e+002,2.530460e+000
7.463284e+002,2.647639e+000
7.482569e+002,2.723305e+000
7.501854e+002,2.644323e+000
7.521139e+002,2.648287e+000
7.540424e+002,2.739963e+000
7.559709e+002,2.588048e+000
7.578994e+002,2.487013e+000
7.598279e+002,2.604866e+000
7.617564e+002,2.718245e+000
7.636849e+002,2.614499e+000
7.656134e+002,2.555508e+000
7.675419e+002,2.467922e+000
7.694704e+002,2.409187e+000
7.713989e+002,2.455595e+000
7.733274e+002,2.517041e+000
7.752559e+002,2.428231e+000
7.771844e+002,2.401862e+000
7.791129e+002,2.518527e+000
7.810414e+002,2.554555e+000
7.829698e+002,2.477794e+000
7.848984e+002,2.497811e+000
7.868268e+002,2.517755e+000
7.887554e+002,2.403278e+000
7.906838e+002,2.315013e+000
7.926124e+002,2.323861e+000
7.945408e+002,2.356808e+000
7.964694e+002,2.346331e+000
7.983978e+002,2.318285e+000
8.003264e+002,2.299242e+000
8.022548e+002,2.252298e+000
8.041833e+002,2.238214e+000
8.061118e+002,2.217325e+000
8.080403e+002,2.207572e+000
8.099688e+002,2.213380e+000
8.118973e+002,2.201443e+000
8.138258e+002,2.218322e+000
8.157543e+002,2.205893e+000
8.176828e+002,2.177387e+000
8.196113e+002,2.171222e+000
8.215398e+002,2.182586e+000
8.234683e+002,2.159286e+000
8.253968e+002,2.137555e+000
8.273253e+002,2.140452e+000
8.292538e+002,2.171363e+000
8.311823e+002,2.171001e+000
8.331108e+002,2.165936e+000
8.350393e+002,2.204287e+000
8.369678e+002,2.190269e+000
8.388963e+002,2.154335e+000
8.408248e+002,2.140391e+000
8.427533e+002,2.148094e+000
8.446818e+002,2.143607e+000
8.466103e+002,2.117497e+000
8.485388e+002,2.104316e+000
8.504673e+002,2.115600e+000
8.523958e+002,2.108633e+000
8.543243e+002,2.092943e+000
8.562527e+002,2.062753e+000
8.581813e+002,2.060406e+000
8.601097e+002,2.049744e+000
8.620383e+002,2.041309e+000
8.639667e+002,2.049684e+000
8.658953e+002,2.047329e+000
8.678237e+002,2.033728e+000
8.697523e+002,2.031193e+000
8.716807e+002,2.050896e+000
8.736093e+002,2.057130e+000
8.755377e+002,2.071218e+000
8.774662e+002,2.091191e+000
8.793947e+002,2.110474e+000
8.813232e+002,2.140824e+000
8.832517e+002,2.155985e+000
8.851802e+002,2.219520e+000
8.871087e+002,2.297756e+000
8.890372e+002,2.344452e+000
8.909657e+002,2.371419e+000
8.928942e+002,2.373691e+000
8.948227e+002,2.361959e+000
8.967512e+002,2.331486e+000
8.986797e+002,2.254262e+000
9.006082e+002,2.188795e+000
9.025367e+002,2.143448e+000
9.044652e+002,2.112190e+000
9.063937e+002,2.096636e+000
9.083222e+002,2.083847e+000
9.102507e+002,2.048202e+000
9.121792e+002,2.029702e+000
9.141077e+002,2.031107e+000
9.160362e+002,2.024077e+000
9.179647e+002,2.007563e+000
9.198932e+002,1.991754e+000
9.218217e+002,2.000753e+000
9.237502e+002,2.023706e+000
9.256786e+002,2.035947e+000
9.276072e+002,2.037983e+000
9.295356e+002,2.027624e+000
9.314642e+002,2.037786e+000
9.333926e+002,2.036149e+000
9.353212e+002,2.029093e+000
9.372496e+002,2.040393e+000
9.391782e+002,2.044592e+000
9.411066e+002,2.033331e+000
9.430352e+002,2.038615e+000
9.449636e+002,2.039209e+000
9.468922e+002,2.042530e+000
9.488206e+002,2.049803e+000
9.507491e+002,2.050125e+000
9.526776e+002,2.054646e+000
9.546061e+002,2.068850e+000
9.565346e+002,2.081060e+000
9.584631e+002,2.083064e+000
9.603916e+002,2.089477e+000
9.623201e+002,2.108166e+000
9.642486e+002,2.134857e+000
9.661771e+002,2.153306e+000
9.681056e+002,2.169510e+000
9.700341e+002,2.200363e+000
9.719626e+002,2.249317e+000
9.738911e+002,2.259969e+000
9.758196e+002,2.253929e+000
9.777481e+002,2.246118e+000
9.796766e+002,2.245904e+000
9.816051e+002,2.269109e+000
9.835336e+002,2.316703e+000
9.854621e+002,2.390518e+000
9.873906e+002,2.435029e+000
9.893191e+002,2.509681e+000
9.912476e+002,2.499417e+000
9.931761e+002,2.486380e+000
9.951046e+002,2.506714e+000
9.970331e+002,2.514677e+000
9.989615e+002,2.477073e+000
1.000890e+003,2.427912e+000
1.002819e+003,2.385148e+000
1.004747e+003,2.381527e+000
1.006676e+003,2.364517e+000
1.008604e+003,2.343245e+000
1.010533e+003,2.358899e+000
1.012461e+003,2.382624e+000
1.014390e+003,2.407188e+000
1.016318e+003,2.443558e+000
1.018247e+003,2.433535e+000
1.020175e+003,2.389406e+000
1.022104e+003,2.384096e+000
1.024032e+003,2.429338e+000
1.025961e+003,2.466178e+000
1.027889e+003,2.469270e+000
1.029818e+003,2.472502e+000
1.031746e+003,2.475682e+000
1.033675e+003,2.466708e+000
1.035603e+003,2.476371e+000
1.037531e+003,2.450484e+000
1.039460e+003,2.445879e+000
1.041389e+003,2.462640e+000
1.043317e+003,2.464838e+000
1.045245e+003,2.491236e+000
1.047174e+003,2.498664e+000
1.049103e+003,2.498974e+000
1.051031e+003,2.539382e+000
1.052959e+003,2.552535e+000
1.054888e+003,2.520682e+000
1.056817e+003,2.524391e+000
1.058745e+003,2.563977e+000
1.060673e+003,2.569648e+000
1.062602e+003,2.521336e+000
1.064531e+003,2.507802e+000
1.066459e+003,2.518228e+000
1.068387e+003,2.599531e+000
1.070316e+003,2.677848e+000
1.072245e+003,2.649837e+000
1.074173e+003,2.606521e+000
1.076101e+003,2.543684e+000
1.078030e+003,2.531952e+000
1.079958e+003,2.587817e+000
1.081887e+003,2.587655e+000
1.083815e+003,2.564935e+000
