3.991989e+002,6.000000e+000
4.011274e+002,1.841462e+000
4.030559e+002,6.000000e+000
4.049844e+002,6.000000e+000
4.069129e+002,1.682085e+000
4.088414e+002,1.536734e+000
4.107699e+002,1.727438e+000
4.126984e+002,2.351667e+000
4.146269e+002,1.956571e+000
4.165554e+002,1.482309e+000
4.184839e+002,1.375261e+000
4.204124e+002,1.667248e+000
4.223409e+002,2.997900e+000
4.242694e+002,1.904047e+000
4.261979e+002,1.869775e+000
4.281264e+002,1.888667e+000
4.300549e+002,1.455037e+000
4.319834e+002,1.485135e+000
4.339119e+002,2.355044e+000
4.358404e+002,6.000000e+000
4.377689e+002,6.000000e+000
4.396974e+002,1.893929e+000
4.416259e+002,1.379840e+000
4.435544e+002,1.235477e+000
4.454829e+002,1.304778e+000
4.474114e+002,1.301493e+000
4.493399e+002,1.345490e+000
4.512684e+002,1.446648e+000
4.531969e+002,1.534638e+000
4.551254e+002,1.786172e+000
4.570539e+002,2.064018e+000
4.589824e+002,2.179619e+000
4.609109e+002,2.321557e+000
4.628394e+002,6.000000e+000
4.647679e+002,1.754864e+000
4.666964e+002,2.493611e+000
4.686248e+002,6.000000e+000
4.705533e+002,1.491513e+000
4.724818e+002,1.601184e+000
4.744103e+002,1.939773e+000
4.763388e+002,1.959448e+000
4.782673e+002,1.756953e+000
4.801958e+002,1.759575e+000
4.821243e+002,1.394863e+000
4.840528e+002,1.582744e+000
4.859813e+002,6.000000e+000
4.879098e+002,6.000000e+000
4.898383e+002,1.904441e+000
4.917668e+002,2.454352e+000
4.936953e+002,1.702271e+000
4.956238e+002,1.453883e+000
4.975523e+002,1.428523e+000
4.994808e+002,1.358703e+000
5.014093e+002,6.000000e+000
5.033378e+002,6.000000e+000
5.052663e+002,6.000000e+000
5.071948e+002,6.000000e+000
5.091233e+002,2.132842e+000
5.110518e+002,1.070580e+000
5.129803e+002,1.102758e+000
5.149088e+002,2.455219e+000
5.168373e+002,6.000000e+000
5.187657e+002,6.000000e+000
5.206943e+002,6.000000e+000
5.226227e+002,8.072584e-001
5.245513e+002,9.436788e-001
5.264797e+002,6.000000e+000
5.284083e+002,1.298052e+000
5.303367e+002,6.256180e-001
5.322653e+002,1.134141e+000
5.341937e+002,6.000000e+000
5.361223e+002,6.000000e+000
5.380507e+002,6.000000e+000
5.399792e+002,7.213852e-001
5.419077e+002,7.532980e-001
5.438362e+002,1.832307e+000
5.457647e+002,6.000000e+000
5.476932e+002,6.000000e+000
5.496217e+002,8.172650e-001
5.515502e+002,5.385301e-001
5.534787e+002,8.562359e-001
5.554072e+002,1.475391e+000
5.573357e+002,6.000000e+000
5.592642e+002,6.000000e+000
5.611927e+002,6.000000e+000
5.631212e+002,6.000000e+000
5.650497e+002,2.071318e+000
5.669782e+002,2.375659e+000
5.689067e+002,6.000000e+000
5.708352e+002,6.000000e+000
5.727637e+002,2.164137e+000
5.746922e+002,6.000000e+000
5.766207e+002,6.000000e+000
5.785492e+002,6.000000e+000
5.804777e+002,6.000000e+000
5.824062e+002,6.000000e+000
5.843347e+002,6.000000e+000
5.862632e+002,2.803012e+000
5.881917e+002,2.169565e+000
5.901202e+002,2.030515e+000
5.920486e+002,1.930064e+000
5.939772e+002,2.060273e+000
5.959056e+002,2.347106e+000
5.978342e+002,2.691143e+000
5.997626e+002,2.334641e+000
6.016912e+002,2.115751e+000
6.036196e+002,2.248540e+000
6.055482e+002,2.609256e+000
6.074766e+002,2.424850e+000
6.094052e+002,2.352580e+000
6.113336e+002,2.695433e+000
6.132621e+002,6.000000e+000
6.151906e+002,6.000000e+000
6.171191e+002,6.000000e+000
6.190476e+002,2.849788e+000
6.209761e+002,2.487379e+000
6.229046e+002,2.279311e+000
6.248331e+002,2.329028e+000
6.267616e+002,2.539993e+000
6.286901e+002,2.877569e+000
6.306186e+002,2.916008e+000
6.325471e+002,2.730248e+000
6.344756e+002,2.556277e+000
6.364041e+002,2.421620e+000
6.383326e+002,2.417556e+000
6.402611e+002,2.327824e+000
6.421896e+002,2.328913e+000
6.441181e+002,2.488795e+000
6.460466e+002,2.441764e+000
6.479750e+002,2.419588e+000
6.499036e+002,2.659199e+000
6.518320e+002,2.673177e+000
6.537606e+002,2.353476e+000
6.556890e+002,2.263631e+000
6.576176e+002,2.386101e+000
6.595460e+002,2.436252e+000
6.614745e+002,2.394599e+000
6.634030e+002,2.543237e+000
6.653315e+002,2.693143e+000
6.672600e+002,2.529499e+000
6.691885e+002,2.520712e+000
6.711170e+002,2.613456e+000
6.730455e+002,2.468364e+000
6.749740e+002,2.406358e+000
6.769025e+002,2.427008e+000
6.788310e+002,2.525288e+000
6.807595e+002,2.424321e+000
6.826880e+002,2.235991e+000
6.846165e+002,2.299779e+000
6.865450e+002,2.383168e+000
6.884735e+002,2.397564e+000
6.904020e+002,2.498862e+000
6.923305e+002,2.526950e+000
6.942590e+002,2.450121e+000
6.961875e+002,2.467724e+000
6.981160e+002,2.373075e+000
7.000445e+002,2.375531e+000
7.019730e+002,2.469241e+000
7.039015e+002,2.380421e+000
7.058300e+002,2.339325e+000
7.077585e+002,2.395065e+000
7.096870e+002,2.664292e+000
7.116155e+002,2.771145e+000
7.135439e+002,2.519841e+000
7.154725e+002,2.381663e+000
7.174009e+002,2.381111e+000
7.193295e+002,2.419396e+000
7.212579e+002,2.449458e+000
7.231865e+002,2.602370e+000
7.251149e+002,2.713732e+000
7.270435e+002,2.605695e+000
7.289719e+002,2.475083e+000
7.309005e+002,2.455213e+000
7.328289e+002,2.484724e+000
7.347574e+002,2.512557e+000
7.366859e+002,2.579803e+000
7.386144e+002,2.660658e+000
7.405429e+002,2.587832e+000
7.424714e+002,2.476841e+000
7.443999e+002,2.485889e+000
7.463284e+002,2.546095e+000
7.482569e+002,2.633389e+000
7.501854e+002,2.681625e+000
7.521139e+002,2.551024e+000
7.540424e+002,2.567798e+000
7.559709e+002,2.516442e+000
7.578994e+002,2.416710e+000
7.598279e+002,2.398939e+000
7.617564e+002,2.418765e+000
7.636849e+002,2.430277e+000
7.656134e+002,2.417349e+000
7.675419e+002,2.362272e+000
7.694704e+002,2.336851e+000
7.713989e+002,2.303729e+000
7.733274e+002,2.334983e+000
7.752559e+002,2.370802e+000
7.771844e+002,2.369085e+000
7.791129e+002,2.334195e+000
7.810414e+002,2.272749e+000
7.829698e+002,2.273172e+000
7.848984e+002,2.343552e+000
7.868268e+002,2.346256e+000
7.887554e+002,2.276350e+000
7.906838e+002,2.215402e+000
7.926124e+002,2.214023e+000
7.945408e+002,2.217819e+000
7.964694e+002,2.209575e+000
7.983978e+002,2.194128e+000
8.003264e+002,2.177804e+000
8.022548e+002,2.128108e+000
8.041833e+002,2.107103e+000
8.061118e+002,2.118359e+000
8.080403e+002,2.135320e+000
8.099688e+002,2.127586e+000
8.118973e+002,2.111662e+000
8.138258e+002,2.124130e+000
8.157543e+002,2.100561e+000
8.176828e+002,2.071776e+000
8.196113e+002,2.108615e+000
8.215398e+002,2.099048e+000
8.234683e+002,2.038492e+000
8.253968e+002,1.995674e+000
8.273253e+002,1.988551e+000
8.292538e+002,2.018034e+000
8.311823e+002,2.038846e+000
8.331108e+002,2.036014e+000
8.350393e+002,2.043894e+000
8.369678e+002,2.039316e+000
8.388963e+002,2.033810e+000
8.408248e+002,2.019759e+000
8.427533e+002,1.986746e+000
8.446818e+002,1.985759e+000
8.466103e+002,1.997344e+000
8.485388e+002,1.979208e+000
8.504673e+002,1.957822e+000
8.523958e+002,1.947489e+000
8.543243e+002,1.939708e+000
8.562527e+002,1.934871e+000
8.581813e+002,1.941826e+000
8.601097e+002,1.938308e+000
8.620383e+002,1.918553e+000
8.639667e+002,1.921386e+000
8.658953e+002,1.930251e+000
8.678237e+002,1.919529e+000
8.697523e+002,1.921610e+000
8.716807e+002,1.935501e+000
8.736093e+002,1.937353e+000
8.755377e+002,1.937564e+000
8.774662e+002,1.949831e+000
8.793947e+002,1.965465e+000
8.813232e+002,1.994659e+000
8.832517e+002,2.037551e+000
8.851802e+002,2.104841e+000
8.871087e+002,2.167969e+000
8.890372e+002,2.218428e+000
8.909657e+002,2.226396e+000
8.928942e+002,2.217389e+000
8.948227e+002,2.223185e+000
8.967512e+002,2.215696e+000
8.986797e+002,2.152591e+000
9.006082e+002,2.081001e+000
9.025367e+002,2.036397e+000
9.044651e+002,1.992404e+000
9.063937e+002,1.963215e+000
9.083221e+002,1.939810e+000
9.102507e+002,1.915776e+000
9.121791e+002,1.894564e+000
9.141077e+002,1.886442e+000
9.160361e+002,1.893323e+000
9.179647e+002,1.897818e+000
9.198931e+002,1.894526e+000
9.218217e+002,1.890255e+000
9.237501e+002,1.885112e+000
9.256786e+002,1.876053e+000
9.276071e+002,1.890107e+000
9.295356e+002,1.907924e+000
9.314641e+002,1.900673e+000
9.333926e+002,1.889223e+000
9.353211e+002,1.888398e+000
9.372496e+002,1.905146e+000
9.391781e+002,1.908779e+000
9.411066e+002,1.903228e+000
9.430351e+002,1.905643e+000
9.449636e+002,1.907172e+000
9.468921e+002,1.908128e+000
9.488206e+002,1.911865e+000
9.507491e+002,1.913641e+000
9.526776e+002,1.919163e+000
9.546061e+002,1.920187e+000
9.565346e+002,1.921973e+000
9.584631e+002,1.930032e+000
9.603916e+002,1.940386e+000
9.623201e+002,1.969283e+000
9.642486e+002,2.013762e+000
9.661771e+002,2.042897e+000
9.681056e+002,2.058509e+000
9.700341e+002,2.092358e+000
9.719626e+002,2.129119e+000
9.738911e+002,2.167766e+000
9.758196e+002,2.182902e+000
9.777480e+002,2.184945e+000
9.796766e+002,2.175019e+000
9.816050e+002,2.178501e+000
9.835336e+002,2.206660e+000
9.854620e+002,2.265712e+000
9.873906e+002,2.319192e+000
9.893190e+002,2.387279e+000
9.912476e+002,2.415962e+000
9.931760e+002,2.424865e+000
9.951046e+002,2.426958e+000
9.970330e+002,2.440240e+000
9.989615e+002,2.448051e+000
1.000890e+003,2.412890e+000
1.002819e+003,2.328705e+000
1.004747e+003,2.285532e+000
1.006676e+003,2.282061e+000
1.008604e+003,2.292074e+000
1.010533e+003,2.278103e+000
1.012461e+003,2.273961e+000
1.014390e+003,2.288531e+000
1.016318e+003,2.302198e+000
1.018247e+003,2.299244e+000
1.020175e+003,2.304490e+000
1.022104e+003,2.303468e+000
1.024032e+003,2.319327e+000
1.025960e+003,2.381315e+000
1.027889e+003,2.398305e+000
1.029818e+003,2.353396e+000
1.031746e+003,2.367615e+000
1.033674e+003,2.372225e+000
1.035603e+003,2.364263e+000
