592.049,1.39753
593.977,-0.129088
595.906,-0.430767
597.834,-0.404395
599.763,-0.263177
601.691,-0.0309672
603.62,-0.0921521
605.548,-0.0886648
607.477,0.146918
609.405,0.420652
611.334,0.424702
613.262,0.0278046
615.191,0.0238118
617.119,0.0826213
619.048,0.0373361
620.976,0.164953
622.905,0.541085
624.833,1.02163
626.762,0.41342
628.69,0.297332
630.619,0.265259
632.547,0.197579
634.476,0.220834
636.404,0.247591
638.333,0.173774
640.261,0.393458
642.19,0.825608
644.118,0.609421
646.047,0.462669
647.975,0.527359
649.904,2.09391
651.832,0.698642
653.761,0.526135
655.689,1.0561
657.618,0.733141
659.546,0.498855
661.474,0.524312
663.403,0.450134
665.331,0.335749
667.26,0.352309
669.188,0.533592
671.117,0.4318
673.045,0.31944
674.974,0.196596
676.903,0.325856
678.831,0.645408
680.76,0.860996
682.688,0.621766
684.617,0.387232
686.545,0.33082
688.474,0.434464
690.402,0.4347
692.331,0.487351
694.259,0.556235
696.188,0.544815
698.116,0.550377
700.044,0.573973
701.973,0.561784
703.901,0.564978
705.83,0.588438
707.758,0.55851
709.687,0.495727
711.615,0.514958
713.544,0.448333
715.472,0.405452
717.401,0.450565
719.33,0.483463
721.258,0.515754
723.187,0.68985
725.115,0.795338
727.044,0.604872
728.972,0.55483
730.901,0.571232
732.829,0.589817
734.757,0.526507
736.686,0.428921
738.614,0.437859
740.543,0.478302
742.471,0.628878
744.4,0.710789
746.328,0.761763
748.257,0.622713
750.185,0.531855
752.114,0.533603
754.042,0.500904
755.971,0.444231
757.899,0.48369
759.828,0.530664
761.756,0.513682
763.685,0.484646
765.613,0.527692
767.542,0.548283
769.47,0.443268
771.399,0.348968
773.327,0.413271
775.256,0.56715
777.184,0.524612
779.113,0.439159
781.041,0.435309
782.97,0.473825
784.898,0.440183
786.827,0.373478
788.755,0.349485
790.684,0.347938
792.612,0.333834
794.541,0.341576
796.469,0.35563
798.398,0.351601
800.326,0.336814
802.255,0.330763
804.183,0.340535
806.112,0.315083
808.04,0.294324
809.969,0.3078
811.897,0.285419
813.826,0.224865
815.754,0.236923
817.683,0.230997
819.611,0.226454
821.54,0.261547
823.468,0.239033
825.397,0.214184
827.325,0.226189
829.254,0.23366
831.182,0.212664
833.111,0.243793
835.039,0.266575
836.968,0.263144
838.896,0.256325
840.825,0.212313
842.753,0.177523
844.682,0.149309
846.61,0.144909
848.539,0.157614
850.467,0.156393
852.396,0.156817
854.324,0.148725
856.253,0.143818
858.181,0.147794
860.11,0.156017
862.038,0.149293
863.967,0.129134
865.895,0.136949
867.824,0.14306
869.752,0.129584
871.681,0.119273
873.609,0.138977
875.538,0.172706
877.466,0.223738
879.395,0.254846
881.323,0.248508
883.252,0.276615
885.18,0.352226
887.109,0.446513
889.037,0.485893
890.966,0.474919
892.894,0.480708
894.823,0.489523
896.751,0.445312
898.68,0.372937
900.608,0.319575
902.537,0.273309
904.465,0.232906
906.394,0.20412
908.322,0.192667
910.251,0.186269
912.179,0.186136
914.108,0.182798
916.036,0.189624
917.965,0.196385
919.893,0.184941
921.822,0.177482
923.75,0.177117
925.679,0.167837
927.607,0.186041
929.536,0.205662
931.464,0.207776
933.393,0.220595
935.321,0.206789
937.25,0.192288
939.178,0.194021
941.107,0.19596
943.035,0.198743
944.964,0.210422
946.892,0.226974
948.821,0.244232
950.749,0.254344
952.678,0.249762
954.606,0.239964
956.535,0.241892
958.463,0.255823
960.392,0.274181
962.32,0.295902
964.249,0.31303
966.177,0.334041
968.106,0.386528
970.034,0.415769
971.963,0.438775
973.891,0.486266
975.82,0.515963
