701.973,0.335718
703.901,0.336713
705.83,0.337565
707.758,0.338631
709.687,0.342004
711.615,0.350141
713.544,0.353082
715.472,0.356955
717.401,0.362938
719.33,0.369284
721.258,0.377429
723.187,0.390194
725.115,0.401162
727.044,0.414393
728.972,0.43091
730.901,0.446183
732.829,0.45827
734.757,0.475189
736.686,0.489853
738.614,0.499729
740.543,0.504483
742.471,0.507266
744.4,0.506725
746.328,0.505341
748.257,0.496034
750.185,0.48341
752.114,0.470351
754.042,0.4575
755.971,0.4408
757.899,0.421081
759.828,0.400848
761.756,0.379761
763.685,0.359077
765.613,0.34163
767.542,0.326179
769.47,0.311945
771.399,0.296856
773.327,0.283664
775.256,0.272073
777.184,0.263835
779.113,0.256403
781.041,0.250114
782.97,0.238668
784.898,0.224016
786.827,0.20457
788.755,0.185649
790.684,0.167174
792.612,0.152594
794.541,0.138414
796.469,0.127362
798.398,0.116086
800.326,0.1059
802.255,0.0958573
804.183,0.086734
806.112,0.0795586
808.04,0.073365
809.969,0.0660768
811.897,0.0591395
813.826,0.0529568
815.754,0.045511
817.683,0.0376963
819.611,0.03014
821.54,0.0252689
823.468,0.0219285
825.397,0.0202029
827.325,0.0205242
829.254,0.0256039
831.182,0.0349631
833.111,0.0506008
835.039,0.0666745
836.968,0.0683907
838.896,0.052756
840.825,0.0307148
842.753,0.0129027
844.682,-0.000228554
846.61,-0.0086126
848.539,-0.0149369
850.467,-0.0175936
852.396,-0.0173673
854.324,-0.0144556
856.253,-0.0112917
858.181,-0.0061034
860.11,-0.00222906
862.038,0.000209212
863.967,0.000452608
865.895,0.00145069
867.824,0.00433645
869.752,0.00993374
871.681,0.0190741
873.609,0.0321456
875.538,0.050475
877.466,0.0732225
879.395,0.104379
881.323,0.146864
883.252,0.206963
885.18,0.284954
887.109,0.365084
889.037,0.420321
890.966,0.432991
892.894,0.423835
894.823,0.418891
896.751,0.39624
898.68,0.329616
900.608,0.248274
902.537,0.18125
904.465,0.135679
906.394,0.107945
908.322,0.0930708
910.251,0.0870536
912.179,0.0875922
914.108,0.091255
916.036,0.0964977
917.965,0.0997515
919.893,0.10184
921.822,0.103342
923.75,0.104766
925.679,0.105644
927.607,0.105919
929.536,0.105878
931.464,0.106938
933.393,0.109669
935.321,0.113463
937.25,0.119344
939.178,0.127847
941.107,0.137856
943.035,0.148954
944.964,0.160352
946.892,0.171313
948.821,0.179665
950.749,0.186158
952.678,0.192403
954.606,0.200519
956.535,0.211157
958.463,0.226082
960.392,0.245632
962.32,0.270108
964.249,0.299655
966.177,0.335154
968.106,0.376812
970.034,0.424707
971.963,0.471034
973.891,0.502025
975.82,0.512882
977.748,0.51603
979.677,0.529115
981.605,0.56199
983.534,0.614767
985.462,0.682602
987.391,0.751049
989.319,0.803723
991.248,0.828986
993.176,0.840151
995.105,0.848392
997.033,0.845591
998.961,0.818604
1000.89,0.776553
1002.82,0.73286
1004.75,0.701356
1006.68,0.686114
1008.6,0.686501
1010.53,0.697171
1012.46,0.714681
1014.39,0.73301
1016.32,0.750387
1018.25,0.758807
1020.17,0.760199
1022.1,0.765904
1024.03,0.789528
1025.96,0.825264
1027.89,0.853847
1029.82,0.859166
1031.75,0.856152
1033.68,0.858988
1035.6,0.876337
1037.53,0.901778
1039.46,0.931718
1041.39,0.960977
