399.199	0.477251
401.127	0.0934274
403.056	-3.89814e-005
404.984	0.474332
406.913	4.72363
408.841	4.7247
410.77	4.72577
412.698	0.712346
414.627	0.414914
416.555	0.505445
418.484	0.146276
420.412	0.0782802
422.341	0.260109
424.269	0.315613
426.198	0.58254
428.126	0.956412
430.055	0.389567
431.983	0.390032
433.912	0.653642
435.84	1.84492
437.769	1.40178
439.697	0.335365
441.626	0.381073
443.554	0.951453
445.483	0.427564
447.411	0.256889
449.34	0.605762
451.268	0.561715
453.197	0.523943
455.125	0.600979
457.054	1.35959
458.982	4.75148
460.911	4.75247
462.839	4.75345
464.768	4.75443
466.696	4.75541
468.625	4.75638
470.553	4.75735
472.482	4.75832
474.41	4.75929
476.339	4.76025
478.267	4.76121
480.196	4.76216
482.124	0.512433
484.053	0.248401
485.981	0.10815
487.91	0.313016
489.838	4.76689
491.767	0.936414
493.695	0.688803
495.624	4.76969
497.552	4.77062
499.481	0.369806
501.409	0.422343
503.338	0.377043
505.266	0.762807
507.195	4.77521
509.123	4.77612
511.052	0.236989
512.98	0.132628
514.909	0.0470222
516.837	0.0308138
518.766	1.97253
520.694	4.78151
522.623	4.7824
524.551	4.78328
526.48	4.78417
528.408	4.78504
530.337	0.31978
532.265	0.305177
534.194	0.293329
536.122	0.749764
538.051	0.475406
539.979	0.393299
541.908	4.79111
543.836	4.79196
545.765	1.23804
547.693	0.0921823
549.622	0.0318427
551.55	0.218657
553.479	0.259615
555.407	0.47885
557.336	4.79786
559.264	4.79869
561.193	4.79952
563.121	4.80034
565.05	4.80117
566.978	0.643363
568.907	0.609377
570.835	0.819007
572.764	1.04263
574.692	0.85244
576.621	0.733394
578.549	0.942181
580.478	1.3333
582.406	0.984469
584.335	1.18193
586.263	1.01719
588.192	0.982806
590.12	1.21274
592.049	1.27138
593.977	0.945734
595.906	0.864503
597.834	0.820311
599.763	0.911487
601.691	1.02684
603.62	0.98396
605.548	0.892109
607.477	0.932605
609.405	1.04115
611.334	1.04679
613.262	1.00157
615.191	1.03889
617.119	1.02747
619.048	0.990022
620.976	0.980399
622.905	1.09889
624.833	1.07891
626.762	1.06014
628.69	1.05602
630.619	1.06972
632.547	1.05969
634.476	1.04798
636.404	1.0834
638.333	1.13435
640.261	1.0896
642.19	1.10347
644.118	1.11318
646.047	1.06772
647.975	1.04301
649.904	1.09349
651.832	1.06018
653.761	1.01588
655.689	1.0392
657.618	1.10362
659.546	1.11189
661.474	1.11391
663.403	1.13252
665.331	1.15086
667.26	1.15004
669.188	1.11255
671.117	1.13027
673.045	1.13907
674.974	1.13363
676.903	1.11122
678.831	1.06784
680.76	1.06919
682.688	1.0524
684.617	1.0377
686.545	1.01416
688.474	1.00979
690.402	1.03201
692.331	1.04747
694.259	1.0633
696.188	1.06361
698.116	1.02212
700.044	0.996368
701.973	1.01688
703.901	1.04974
705.83	1.05012
707.758	1.05172
709.687	1.03792
711.615	1.03311
713.544	1.04212
715.472	1.05169
717.401	1.04857
719.33	1.06473
721.258	1.07931
723.187	1.08527
725.115	1.07206
727.044	1.07568
728.972	1.11479
730.901	1.14504
732.829	1.13504
734.757	1.11407
736.686	1.1198
738.614	1.15394
740.543	1.16706
742.471	1.14698
744.4	1.171
746.328	1.20955
748.257	1.17526
750.185	1.14401
752.114	1.13436
754.042	1.12581
755.971	1.10971
757.899	1.0899
759.828	1.06209
761.756	1.03382
763.685	1.02348
765.613	1.02321
767.542	1.00509
769.47	0.989402
771.399	0.955315
773.327	0.931276
775.256	0.919689
777.184	0.912764
779.113	0.902727
781.041	0.896512
782.97	0.892496
784.898	0.879471
786.827	0.849109
788.755	0.828085
790.684	0.804727
792.612	0.78595
794.541	0.777848
796.469	0.76446
798.398	0.750591
800.326	0.739436
802.255	0.728841
804.183	0.717739
806.112	0.709343
808.04	0.695531
809.969	0.680208
811.897	0.674784
813.826	0.667702
815.754	0.660506
817.683	0.653224
819.611	0.644796
821.54	0.635434
823.468	0.625608
825.397	0.620561
827.325	0.613942
829.254	0.615043
831.182	0.620521
833.111	0.629795
835.039	0.650221
836.968	0.656396
838.896	0.646136
840.825	0.623888
842.753	0.598334
844.682	0.583825
846.61	0.569581
848.539	0.555171
850.467	0.545807
852.396	0.541726
854.324	0.538937
856.253	0.533148
858.181	0.529925
860.11	0.529117
862.038	0.525191
863.967	0.521244
865.895	0.521222
867.824	0.524155
869.752	0.532465
871.681	0.540951
873.609	0.544704
875.538	0.55386
877.466	0.573575
879.395	0.599112
881.323	0.634291
883.252	0.682932
885.18	0.748796
887.109	0.817831
889.037	0.871356
890.966	0.882891
892.894	0.870879
894.823	0.866464
896.751	0.853305
898.68	0.795186
900.608	0.717454
902.537	0.648876
904.465	0.600681
906.394	0.569479
908.322	0.550136
910.251	0.538773
912.179	0.535593
914.108	0.533816
916.036	0.531118
917.965	0.527277
919.893	0.524962
921.822	0.524801
923.75	0.524693
925.679	0.520134
927.607	0.516598
929.536	0.519802
931.464	0.523245
933.393	0.527154
935.321	0.529344
937.25	0.529621
939.178	0.533995
941.107	0.538758
943.035	0.542965
944.964	0.545501
946.892	0.552362
948.821	0.561117
950.749	0.566787
952.678	0.569949
954.606	0.577096
956.535	0.588211
958.463	0.597749
960.392	0.610968
962.32	0.629806
964.249	0.65355
966.177	0.67852
968.106	0.709585
970.034	0.753071
971.963	0.797284
973.891	0.83057
975.82	0.839456
977.748	0.834349
979.677	0.833981
981.605	0.856418
983.534	0.900325
985.462	0.950201
987.391	0.999913
989.319	1.05729
991.248	1.09773
993.176	1.10623
995.105	1.10531
997.033	1.11461
998.961	1.0989
1000.89	1.05434
1002.82	1.00809
1004.75	0.969406
1006.68	0.936169
1008.6	0.925013
1010.53	0.927335
1012.46	0.941215
1014.39	0.955703
1016.32	0.977239
1018.25	0.997896
1020.17	1.00577
1022.1	1.00398
1024.03	1.01091
1025.96	1.03692
1027.89	1.06211
1029.82	1.06453
1031.75	1.04899
1033.68	1.0282
1035.6	1.0253
1037.53	1.04148
1039.46	1.0668
1041.39	1.0938
1043.32	1.11548
1045.24	1.118
1047.17	1.11259
1049.1	1.12209
1051.03	1.14491
1052.96	1.15702
1054.89	1.16798
1056.82	1.16891
1058.74	1.16719
1060.67	1.15553
1062.6	1.16155
1064.53	1.19385
1066.46	1.23531
1068.39	1.24703
1070.32	1.23985
1072.24	1.224
1074.17	1.21768
1076.1	1.21377
1078.03	1.19335
1079.96	1.16774
1081.89	1.17982
1083.81	1.22573
1085.74	1.2767
1087.67	1.31183
1089.6	1.33285
1091.53	1.34437
1093.46	1.35213
1095.39	1.37084
1097.31	1.39439
1099.24	1.4001
1101.17	1.38091
1103.1	1.34527
1105.03	1.3576
1106.96	1.4067
1108.89	1.45605
1110.81	1.44612
1112.74	1.40145
1114.67	1.3498
1116.6	1.29738
1118.53	1.28589
1120.46	1.29139
1122.39	1.28874
1124.31	1.29565
1126.24	1.31
1128.17	1.33584
1130.1	1.37867
1132.03	1.40917
1133.96	1.39521
1135.89	1.34162
1137.81	1.26396
1139.74	1.22358
1141.67	1.20786
1143.6	1.21798
1145.53	1.22298
1147.46	1.2158
1149.38	1.19722
1151.31	1.19989
1153.24	1.21974
1155.17	1.23033
1157.1	1.21828
1159.03	1.2326
1160.95	1.26792
1162.88	1.2996
1164.81	1.32302
1166.74	1.34096
1168.67	1.35866
1170.6	1.36103
1172.53	1.33685
1174.45	1.2834
1176.38	1.20785
1178.31	1.14255
1180.24	1.08338
1182.17	1.03956
1184.1	1.01262
1186.03	1.01789
1187.95	1.04225
1189.88	1.07475
1191.81	1.08359
1193.74	1.06415
1195.67	1.05629
1197.6	1.06321
1199.53	1.07084
1201.45	1.09004
1203.38	1.10727
1205.31	1.10146
1207.24	1.08552
1209.17	1.075
1211.1	1.06253
1213.03	1.05605
1214.95	1.04603
1216.88	1.03977
1218.81	1.03388
1220.74	1.01946
1222.67	1.00736
1224.6	0.983668
1226.52	0.938889
1228.45	0.902373
1230.38	0.870449
1232.31	0.843321
1234.24	0.820551
1236.17	0.803637
1238.09	0.797661
1240.02	0.802815
1241.95	0.815988
1243.88	0.840888
1245.81	0.873276
1247.74	0.916992
1249.67	0.959085
1251.59	0.988694
1253.52	1.00484
1255.45	1.01457
1257.38	1.03521
1259.31	1.07111
1261.24	1.09127
1263.17	1.09756
1265.09	1.10085
1267.02	1.10546
1268.95	1.09694
1270.88	1.07645
1272.81	1.0395
1274.74	1.01417
1276.67	1.00768
1278.59	1.02552
1280.52	1.05911
1282.45	1.10114
1284.38	1.1228
1286.31	1.11761
1288.24	1.09439
1290.17	1.06441
1292.09	1.02772
1294.02	0.99546
1295.95	0.974615
1297.88	0.982443
1299.81	1.00008
1301.74	1.01251
1303.66	1.01253
1305.59	1.02969
1307.52	1.07628
1309.45	1.12435
1311.38	1.11377
1313.31	1.05735
1315.23	1.00424
1317.16	0.987082
1319.09	1.01152
1321.02	1.04493
1322.95	1.03702
1324.88	1.01419
1326.81	1.00029
1328.73	1.0106
1330.66	1.03219
1332.59	1.0587
1334.52	1.07943
1336.45	1.10584
1338.38	1.12196
1340.31	1.12336
1342.23	1.11463
1344.16	1.09714
1346.09	1.06641
1348.02	1.03619
1349.95	1.03174
1351.88	1.04995
1353.81	1.05847
1355.73	1.08391
1357.66	1.11391
1359.59	1.13555
1361.52	1.13377
1363.45	1.12315
1365.38	1.09016
1367.31	1.04705
1369.23	1.00153
1371.16	0.971145
1373.09	0.950281
1375.02	0.944696
1376.95	0.945943
1378.88	0.951952
1380.8	0.947073
1382.73	0.936652
1384.66	0.924151
1386.59	0.910878
1388.52	0.895191
1390.45	0.888186
1392.38	0.885107
1394.3	0.895299
1396.23	0.914982
1398.16	0.931985
1400.09	0.948676
1402.02	0.968878
1403.95	0.992313
1405.88	1.02852
1407.8	1.03884
1409.73	1.03972
1411.66	1.03879
1413.59	1.04369
1415.52	1.04441
1417.44	1.04799
1419.37	1.06435
1421.3	1.09067
1423.23	1.11037
1425.16	1.1364
1427.09	1.1482
1429.02	1.16166
1430.94	1.15626
1432.87	1.14032
1434.8	1.11711
1436.73	1.08888
1438.66	1.06139
1440.59	1.04441
1442.52	1.01732
1444.44	0.996642
1446.37	0.981677
1448.3	0.977396
1450.23	0.985888
1452.16	1.0115
1454.09	1.03451
1456.02	1.04421
1457.94	0.956071
1459.87	0.885485
1461.8	0.847407
1463.73	0.828509
1465.66	0.813963
1467.59	0.80851
1469.52	0.806774
1471.44	0.812713
1473.37	0.819662
1475.3	0.83843
1477.23	0.866083
1479.16	0.891542
1481.09	0.914557
1483.01	0.938582
1484.94	0.949009
1486.87	0.96228
1488.8	0.972885
1490.73	0.954971
1492.66	0.923289
1494.58	0.897902
1496.51	0.858734
1498.44	0.824404
1500.37	0.791428
1502.3	0.759649
1504.23	0.730453
1506.16	0.705761
1508.08	0.668173
1510.01	0.648849
1511.94	0.629451
1513.87	0.613228
1515.8	0.593266
1517.73	0.571816
1519.66	0.555208
1521.58	0.539109
1523.51	0.523362
1525.44	0.5137
1527.37	0.502111
1529.3	0.493045
1531.23	0.481673
1533.16	0.467887
1535.08	0.45717
1537.01	0.448946
1538.94	0.431135
1540.87	0.418181
1542.8	0.421155
1544.73	0.420086
1546.66	0.413011
1548.58	0.406056
1550.51	0.398507
1552.44	0.393578
1554.37	0.385022
1556.3	0.377048
1558.23	0.364735
1560.15	0.363578
1562.08	0.363429
1564.01	0.360886
1565.94	0.356797
1567.87	0.351722
1569.8	0.343774
1571.72	0.339826
1573.65	0.334563
1575.58	0.327968
1577.51	0.324457
1579.44	0.324275
1581.37	0.321987
1583.3	0.320678
1585.22	0.318876
1587.15	0.317967
1589.08	0.315048
1591.01	0.3133
1592.94	0.310181
1594.87	0.309118
1596.8	0.307357
1598.72	0.305827
