613.262	0.279351
615.191	0.209968
617.119	0.232256
619.048	0.375124
620.976	0.38314
622.905	0.32169
624.833	0.301208
626.762	0.286254
628.69	0.200018
630.619	0.228962
632.547	0.296065
634.476	0.303985
636.404	0.279005
638.333	0.314956
640.261	0.312431
642.19	0.334645
644.118	0.315674
646.047	0.296776
647.975	0.239909
649.904	0.233816
651.832	0.266853
653.761	0.353151
655.689	0.34357
657.618	0.372831
659.546	0.406977
661.474	0.399737
663.403	0.392278
665.331	0.41303
667.26	0.557976
669.188	0.736362
671.117	0.495563
673.045	0.417863
674.974	0.418265
676.903	0.47742
678.831	0.479241
680.76	0.387901
682.688	0.355976
684.617	0.363566
686.545	0.373195
688.474	0.369113
690.402	0.363216
692.331	0.353106
694.259	0.33733
696.188	0.363871
698.116	0.385619
700.044	0.36143
701.973	0.370556
703.901	0.421234
705.83	0.442866
707.758	0.418377
709.687	0.363873
711.615	0.384312
713.544	0.466827
715.472	0.452595
717.401	0.39598
719.33	0.411176
721.258	0.430458
723.187	0.416272
725.115	0.428371
727.044	0.453561
728.972	0.445661
730.901	0.438751
732.829	0.413779
734.757	0.413005
736.686	0.451697
738.614	0.474083
740.543	0.479707
742.471	0.482502
744.4	0.460776
746.328	0.485286
748.257	0.482215
750.185	0.470314
752.114	0.45606
754.042	0.428525
755.971	0.400202
757.899	0.395577
759.828	0.371564
761.756	0.358674
763.685	0.35257
765.613	0.338291
767.542	0.315522
769.47	0.314268
771.399	0.299998
773.327	0.283944
775.256	0.266295
777.184	0.250507
779.113	0.223677
781.041	0.218232
782.97	0.222699
784.898	0.208559
786.827	0.187595
788.755	0.18058
790.684	0.174175
792.612	0.165271
794.541	0.157688
796.469	0.149469
798.398	0.133866
800.326	0.124455
802.255	0.11084
804.183	0.095068
806.112	0.0857649
808.04	0.0901563
809.969	0.0911932
811.897	0.0850308
813.826	0.0816427
815.754	0.0715733
817.683	0.0505704
819.611	0.0448632
821.54	0.0486894
823.468	0.0461843
825.397	0.0420167
827.325	0.0378208
829.254	0.0401152
831.182	0.0539858
833.111	0.0659754
835.039	0.0813593
836.968	0.0920911
838.896	0.0803944
840.825	0.0595366
842.753	0.0438081
844.682	0.0275828
846.61	0.0164245
848.539	0.0188116
850.467	0.0143858
852.396	0.00772631
854.324	0.00224912
856.253	-0.000983834
858.181	-0.000329733
860.11	-0.00159121
862.038	0.000911593
863.967	0.00775659
865.895	0.013255
867.824	0.0182775
869.752	0.0214195
871.681	0.0327668
873.609	0.0433173
875.538	0.0631162
877.466	0.0905833
879.395	0.116955
881.323	0.15441
883.252	0.201499
885.18	0.261547
887.109	0.326312
889.037	0.363226
890.966	0.366462
892.894	0.367602
894.823	0.372941
896.751	0.360279
898.68	0.294759
900.608	0.22219
902.537	0.163458
904.465	0.121952
906.394	0.0963032
908.322	0.0817102
910.251	0.0728419
912.179	0.069267
914.108	0.0687577
916.036	0.0695977
917.965	0.0743524
919.893	0.0717247
921.822	0.0681404
923.75	0.0691147
925.679	0.0671048
927.607	0.0705082
929.536	0.0792894
931.464	0.0847602
933.393	0.0856905
935.321	0.0886296
937.25	0.0939242
939.178	0.0972644
941.107	0.103445
943.035	0.110411
944.964	0.116479
946.892	0.121821
948.821	0.126775
950.749	0.134699
952.678	0.146343
954.606	0.15541
956.535	0.161302
958.463	0.169069
960.392	0.186602
962.32	0.21225
964.249	0.237317
966.177	0.265411
968.106	0.297023
970.034	0.337623
971.963	0.373624
973.891	0.397028
975.82	0.411266
977.748	0.424495
979.677	0.430435
981.605	0.443657
983.534	0.481883
985.462	0.543154
987.391	0.606103
989.319	0.656046
991.248	0.679249
993.176	0.676265
995.105	0.676271
997.033	0.68527
998.962	0.667872
1000.89	0.631395
1002.82	0.591615
1004.75	0.550071
1006.68	0.524826
1008.6	0.523994
1010.53	0.535018
1012.46	0.550246
1014.39	0.573292
1016.32	0.5927
1018.25	0.594469
1020.17	0.585448
1022.1	0.590735
1024.03	0.617415
1025.96	0.644058
1027.89	0.665454
1029.82	0.672678
1031.75	0.673968
1033.68	0.674585
1035.6	0.676872
1037.53	0.678296
1039.46	0.695099
1041.39	0.732986
1043.32	0.762045
1045.24	0.767404
1047.17	0.773745
1049.1	0.782613
1051.03	0.807453
1052.96	0.820067
1054.89	0.810681
1056.82	0.810038
1058.74	0.830633
1060.67	0.828545
1062.6	0.840135
1064.53	0.859769
1066.46	0.886789
1068.39	0.90341
1070.32	0.916233
1072.24	0.908879
1074.17	0.890577
1076.1	0.861509
1078.03	0.854172
1079.96	0.857454
1081.89	0.867236
1083.81	0.898857
1085.74	0.957909
1087.67	0.982542
1089.6	0.974105
1091.53	0.983777
1093.46	1.02903
1095.39	1.06635
1097.31	1.05772
1099.24	1.04026
1101.17	1.05972
1103.1	1.09655
1105.03	1.12474
1106.96	1.13481
1108.89	1.15961
1110.81	1.15489
1112.74	1.12269
1114.67	1.06453
1116.6	1.0234
1118.53	1.01371
1120.46	1.01633
1122.39	1.01708
1124.31	1.01315
1126.24	1.01729
1128.17	1.04392
1130.1	1.08292
1132.03	1.09923
1133.96	1.06527
1135.89	1.01319
1137.81	0.957858
1139.74	0.928212
1141.67	0.914782
1143.6	0.919638
1145.53	0.926636
1147.46	0.932994
1149.38	0.937556
1151.31	0.94872
1153.24	0.945083
1155.17	0.952374
1157.1	0.970744
1159.03	1.00014
1160.95	1.00975
1162.88	1.01649
1164.81	1.03954
1166.74	1.06692
1168.67	1.07962
1170.6	1.07148
1172.53	1.0369
1174.45	0.984361
1176.38	0.923341
1178.31	0.873768
1180.24	0.813973
1182.17	0.784026
1184.1	0.766639
1186.03	0.763314
1187.95	0.784525
1189.88	0.808957
1191.81	0.808433
1193.74	0.798961
1195.67	0.790178
1197.6	0.787542
1199.53	0.802961
1201.45	0.829498
1203.38	0.850791
1205.31	0.855443
1207.24	0.838894
1209.17	0.822701
1211.1	0.812735
1213.03	0.805756
1214.95	0.797352
1216.88	0.797141
1218.81	0.781142
1220.74	0.764783
1222.67	0.753592
1224.6	0.737217
1226.52	0.707768
1228.45	0.672266
1230.38	0.646248
1232.31	0.625692
1234.24	0.606098
1236.17	0.595001
1238.09	0.592056
1240.02	0.597235
1241.95	0.611541
1243.88	0.635466
1245.81	0.668057
1247.74	0.710233
1249.67	0.744471
1251.59	0.769145
1253.52	0.788123
1255.45	0.809958
1257.38	0.829554
1259.31	0.847752
1261.24	0.86664
1263.17	0.883072
1265.09	0.895323
1267.02	0.906751
1268.95	0.897602
1270.88	0.862538
1272.81	0.822441
1274.74	0.802204
1276.67	0.811907
1278.59	0.843369
1280.52	0.864804
1282.45	0.880596
1284.38	0.890354
1286.31	0.899549
1288.24	0.881417
1290.17	0.849633
1292.09	0.812528
1294.02	0.77653
1295.95	0.763212
1297.88	0.776546
1299.81	0.79259
1301.74	0.805359
1303.66	0.809094
1305.59	0.826515
1307.52	0.871536
1309.45	0.907592
1311.38	0.896468
1313.31	0.850165
1315.23	0.807233
1317.16	0.803385
1319.09	0.827309
1321.02	0.846196
1322.95	0.835732
1324.88	0.826358
1326.81	0.823491
1328.73	0.835256
1330.66	0.854233
1332.59	0.877479
1334.52	0.904951
1336.45	0.937161
1338.38	0.957476
1340.31	0.95759
1342.23	0.93679
1344.16	0.917352
1346.09	0.895352
1348.02	0.879742
1349.95	0.869488
1351.88	0.880129
1353.81	0.895515
1355.73	0.913962
1357.66	0.935013
1359.59	0.955398
1361.52	0.961734
1363.45	0.953282
1365.38	0.920839
1367.31	0.88164
1369.23	0.832972
1371.16	0.801505
1373.09	0.781722
1375.02	0.783218
1376.95	0.785818
1378.88	0.796568
1380.8	0.796279
1382.73	0.785714
1384.66	0.766711
1386.59	0.75396
1388.52	0.747267
1390.45	0.746868
1392.38	0.749482
1394.3	0.766389
1396.23	0.78988
1398.16	0.812755
1400.09	0.837775
1402.02	0.85775
1403.95	0.876488
1405.88	0.899147
1407.8	0.89979
1409.73	0.895073
1411.66	0.891942
1413.59	0.903131
1415.52	0.916759
1417.44	0.93673
1419.37	0.965729
1421.3	0.986812
1423.23	0.993656
1425.16	1.00691
1427.09	1.01426
1429.02	1.02049
1430.94	1.01389
1432.87	0.99585
1434.8	0.973415
1436.73	0.953251
1438.66	0.914921
1440.59	0.89555
1442.52	0.869392
1444.44	0.853302
1446.37	0.846252
1448.3	0.847241
1450.23	0.854248
1452.16	0.877715
1454.09	0.888292
1456.02	0.887952
1457.94	0.819859
1459.87	0.768867
1461.8	0.738864
1463.73	0.719602
1465.66	0.707875
1467.59	0.711119
1469.52	0.71657
1471.44	0.726078
1473.37	0.744212
1475.3	0.766927
1477.23	0.793908
1479.16	0.816303
1481.09	0.830711
1483.01	0.84107
1484.94	0.841215
1486.87	0.83486
1488.8	0.815995
1490.73	0.788689
1492.66	0.751584
1494.58	0.726296
1496.51	0.69374
1498.44	0.663539
1500.37	0.632977
1502.3	0.608917
1504.23	0.582726
1506.16	0.55778
1508.08	0.530675
1510.01	0.520005
1511.94	0.505252
1513.87	0.488402
1515.8	0.471411
1517.73	0.457432
1519.66	0.440946
1521.58	0.428836
1523.51	0.409835
1525.44	0.400388
1527.37	0.392735
1529.3	0.385866
1531.23	0.374361
1533.16	0.366998
