613.262	0.841818
615.191	0.330353
617.119	0.149358
619.048	0.163194
620.976	0.254888
622.905	0.116867
624.833	0.10278
626.762	0.097851
628.69	0.0146151
630.619	0.000118256
632.547	0.138827
634.476	0.291284
636.404	0.346546
638.333	0.236553
640.261	0.202308
642.19	0.146389
644.118	0.234779
646.047	0.367032
647.975	0.314478
649.904	0.31916
651.832	0.450341
653.761	0.389796
655.689	0.258658
657.618	0.31021
659.546	0.411193
661.474	0.375726
663.403	0.418262
665.331	0.556007
667.26	0.710809
669.188	0.474869
671.117	0.633755
673.045	0.575011
674.974	0.544747
676.903	0.749179
678.831	0.890495
680.76	0.527704
682.688	0.452806
684.617	0.580508
686.545	0.775168
688.474	0.610688
690.402	0.559028
692.331	0.635861
694.259	0.732325
696.188	0.775883
698.116	0.811603
700.044	0.92802
701.973	1.02301
703.901	0.913676
705.83	0.679986
707.758	0.735028
709.687	0.917818
711.615	1.10813
713.544	1.20937
715.472	1.39267
717.401	1.6289
719.33	1.77586
721.258	3.62075
723.187	3.62503
725.115	1.73276
727.044	1.07543
728.972	1.12937
730.901	3.29966
732.829	3.64626
734.757	2.80325
736.686	1.62113
738.614	1.23848
740.543	1.07451
742.471	1.33028
744.4	1.38988
746.328	1.22134
748.257	1.08918
750.185	0.946478
752.114	1.04077
754.042	0.869728
755.971	0.678745
757.899	0.721808
759.828	0.778048
761.756	0.867818
763.685	0.908438
765.613	0.709922
767.542	0.672204
769.47	0.785085
771.399	0.695039
773.327	0.676296
775.256	0.684951
777.184	0.602459
779.113	0.516368
781.041	0.470344
782.97	0.516117
784.898	0.555458
786.827	0.486386
788.755	0.472571
790.684	0.450591
792.612	0.468339
794.541	0.45993
796.469	0.428453
798.398	0.37967
800.326	0.36841
802.255	0.361105
804.183	0.347382
806.112	0.339505
808.04	0.325417
809.969	0.327795
811.897	0.3628
813.826	0.366177
815.754	0.34569
817.683	0.33209
819.611	0.336273
821.54	0.344309
823.468	0.351702
825.397	0.340947
827.325	0.35107
829.254	0.358127
831.182	0.350268
833.111	0.396184
835.039	0.42942
836.968	0.413665
838.896	0.408801
840.825	0.378124
842.753	0.368126
844.682	0.38699
846.61	0.393417
848.539	0.381193
850.467	0.371895
852.396	0.341686
854.324	0.343262
