23.2408,66.4849
25.1249,70.1616
27.0086,76.5859
28.8919,85.9192
30.7748,99.3737
32.6573,115.576
34.5395,135.939
36.4213,159.697
38.3005,182.485
40.1816,208.566
42.0622,237.636
43.9425,273.495
45.8203,311.434
47.6998,368.869
49.5768,429.838
51.4556,498.929
53.3318,568.465
55.2098,643.273
57.0853,714.182
58.9605,782.768
60.8374,847.959
62.7117,925.05
64.5857,992.242
66.4594,1068.65
68.3326,1137.43
70.2055,1202.65
72.078,1257.66
73.9501,1307.98
75.8219,1343.82
77.6911,1369.98
79.5621,1395.19
81.4327,1405.94
83.3009,1417.6
85.1707,1426.32
87.0403,1437.37
88.9072,1445.23
90.7739,1451.11
92.6423,1468.16
94.5081,1472.67
96.3737,1478.14
98.2409,1489.13
100.106,1496.28
101.97,1496.85
103.834,1497.01
105.698,1510.95
107.561,1511.39
109.424,1513.94
111.286,1513.07
113.149,1516.83
115.008,1515.21
116.87,1521.54
118.731,1522.93
120.591,1522.77
122.45,1525.35
124.31,1529.8
126.167,1531.7
128.024,1537.52
129.883,1537.8
131.739,1542.91
133.595,1544.79
135.453,1551.19
137.308,1556.4
139.163,1559.33
141.018,1559.25
142.872,1562.61
144.725,1568.53
146.579,1573.66
148.432,1573.19
150.282,1587.15
152.135,1584.85
153.986,1591.09
155.838,1585.88
157.687,1601.01
159.538,1599.49
161.386,1606.4
163.236,1607.37
165.084,1610.18
166.931,1613.15
168.78,1613.58
170.627,1622.02
172.473,1621.64
174.318,1619.15
176.164,1629.9
178.009,1623.84
179.854,1630.79
181.698,1633.76
183.542,1643.6
185.385,1641.92
187.226,1646.4
189.069,1650.69
190.912,1654.61
192.752,1659.74
194.593,1656.55
196.433,1664.75
198.274,1671.74
200.112,1671.94
201.95,1676.18
203.79,1679.43
205.628,1683.98
207.465,1691.25
209.302,1692.46
211.138,1698.67
212.974,1707.21
214.81,1703.58
216.645,1707.33
218.48,1714.34
220.314,1709.66
222.146,1714.97
223.98,1723.66
225.814,1721.98
227.645,1732.79
229.477,1733.62
231.308,1736.42
233.14,1744.1
234.969,1741.23
236.798,1752.63
238.627,1754.04
240.458,1759.86
242.286,1768.61
244.114,1759.72
245.941,1769.84
247.768,1768.61
249.595,1769.58
251.421,1774.83
253.245,1780.53
255.07,1782.28
256.896,1786.71
258.718,1788.67
260.543,1787.15
262.367,1795.92
264.189,1794.4
266.01,1801.96
267.833,1805.58
269.654,1810.53
271.474,1810.02
273.296,1811.94
275.116,1817.52
276.935,1822.22
278.754,1822.42
280.572,1828.89
282.39,1829.19
284.208,1830.32
286.023,1835.64
287.84,1838.1
289.657,1847.31
291.471,1852.91
293.287,1852.36
295.103,1864.22
296.916,1859.7
298.729,1859.96
300.543,1864.75
302.355,1863.74
304.167,1872.95
305.979,1868.89
307.792,1873.01
309.602,1867.92
311.413,1875.84
313.223,1874.69
315.032,1880.36
316.84,1880.04
318.648,1880.02
320.457,1892.02
322.265,1890.1
324.071,1894.28
325.878,1893.19
327.684,1897.21
329.49,1891.68
331.295,1898.63
333.099,1900
334.904,1909.8
336.708,1914.95
338.511,1925.43
340.313,1934.04
342.116,1942.51
343.917,1947.09
345.719,1955.9
347.52,1960.65
349.321,1964.3
351.121,1978.3
352.92,1978.36
354.719,1991.6
356.519,1995.9
358.316,2005.05
360.115,2012.24
361.911,2022.22
363.707,2035.94
365.504,2035.92
367.3,2046.65
369.095,2043.35
370.889,2047.17
372.683,2054.93
374.477,2055.45
376.271,2051.54
378.064,2054.65
379.857,2052.34
381.649,2050.73
383.439,2056.63
385.231,2058.69
387.022,2059.31
388.811,2062.14
390.602,2062.87
392.39,2067.13
394.178,2065.15
395.968,2073.05
397.755,2075.33
399.542,2080.71
401.329,2081.17
403.115,2084.53
404.901,2085.03
406.686,2093.01
408.472,2093.7
410.256,2098.99
412.041,2099.05
413.823,2098.26
415.607,2103.13
417.39,2109.68
419.171,2113.21
420.954,2110.73
422.734,2118.06
424.514,2115.82
426.296,2123.66
428.075,2130.59
429.854,2124.32
431.633,2126.79
433.411,2131.41
435.189,2127.39
436.967,2133.68
438.744,2143.62
440.521,2145.31
442.295,2149.15
444.072,2150.93
445.848,2157.37
447.621,2157.47
449.396,2171.7
451.169,2160.32
452.944,2163.25
454.716,2172.79
456.487,2163.13
458.259,2173.13
460.03,2168.65
461.803,2170.3
463.573,2178.57
465.343,2172.06
467.111,2177.62
468.88,2178.93
470.649,2180.08
472.418,2191.92
474.184,2188.1
475.952,2204.87
477.718,2204.85
479.485,2204.89
481.25,2212.79
483.017,2217.96
484.781,2215.11
486.545,2211.49
488.308,2211.72
490.072,2217.51
491.835,2223.01
493.597,2225.6
495.359,2219.11
497.121,2227.74
498.883,2224.69
500.644,2223.43
502.403,2213.56
504.163,2222.69
505.921,2215.46
507.681,2216.46
509.439,2221.53
511.198,2207.92
512.955,2222.44
514.711,2212.85
516.467,2214.81
518.223,2212.32
519.978,2221.54
521.733,2222.65
523.488,2218.4
525.243,2217.66
526.997,2224.53
528.75,2223.96
530.502,2233.07
532.255,2229.31
534.006,2232.34
535.758,2231.25
537.508,2234.2
539.26,2241.88
541.009,2252.97
542.758,2253.29
544.507,2259.13
546.255,2251.21
548.003,2261.94
549.751,2268.02
551.498,2282.99
553.245,2279.35
554.992,2282.22
556.738,2289.84
558.482,2288.5
560.228,2292.59
561.971,2298.34
563.716,2298.85
565.459,2311.33
567.201,2312.75
568.945,2317.07
570.687,2314.04
572.428,2320.1
574.169,2319.15
575.91,2322.02
577.65,2330.67
579.39,2332.34
581.13,2338.22
582.867,2333.45
584.606,2340.32
586.345,2341.78
588.081,2336.38
589.819,2341.19
591.555,2347.92
593.29,2350.42
595.027,2355.03
596.762,2356.42
598.496,2344.02
600.23,2354.5
601.964,2357.54
603.697,2359.37
605.43,2363.82
607.163,2358.02
608.895,2361.39
610.625,2368.14
612.357,2367.37
614.088,2375.96
615.817,2370.73
617.548,2376.75
619.276,2378.59
621.004,2392.42
622.732,2385.13
624.461,2385.76
626.188,2398.95
627.915,2411.19
629.641,2403.35
631.367,2409.76
633.093,2413.46
634.817,2420.97
636.542,2424.53
638.266,2431.76
639.989,2432.51
641.713,2432.87
643.435,2447.98
645.158,2439.27
646.879,2437.45
648.6,2449.84
650.32,2447.66
652.04,2449.21
653.76,2442.4
655.48,2446.16
657.199,2452.46
658.917,2458.75
660.636,2452.2
662.354,2453.27
664.07,2444.06
665.787,2455.98
667.503,2441.94
669.219,2444.61
670.934,2447.44
672.65,2441.43
674.364,2437.74
676.078,2434.44
677.791,2447.07
679.504,2438.14
681.216,2442.3
682.929,2435.21
684.641,2443.84
686.352,2429.68
688.061,2437.6
689.772,2440.91
691.483,2441.96
693.191,2442.79
694.899,2436.71
696.609,2443.44
698.316,2435.21
700.023,2441.33
701.732,2443.64
703.438,2440.55
705.144,2455.66
706.85,2461.05
708.554,2458.67
710.259,2467.11
711.964,2464.85
713.668,2466.38
715.37,2473.49
717.074,2485.09
718.775,2482.34
720.479,2493.45
722.179,2494
723.88,2485.31
725.582,2508.5
727.282,2506.22
728.982,2515.19
730.681,2515.84
732.38,2520.55
734.076,2530.75
