23.2408,-1070.63
25.1249,-1072.9
27.0086,-1069.49
28.8919,-1063.83
30.7748,-1055.78
32.6573,-1045.05
34.5395,-1029.34
36.4213,-1013.56
38.3005,-998.008
40.1816,-976.516
42.0622,-953.246
43.9425,-927.714
45.8203,-888.905
47.6998,-844.403
49.5768,-799.453
51.4556,-739.315
53.3318,-684.546
55.2098,-626.548
57.0853,-570.124
58.9605,-518.183
60.8374,-455.256
62.7117,-404.891
64.5857,-345.495
66.4594,-289.737
68.3326,-237.574
70.2055,-186.097
72.078,-145.634
73.9501,-113.611
75.8219,-83.9075
77.6911,-71.8606
79.5621,-59.557
81.4327,-53.153
83.3009,-51.1656
85.1707,-41.4211
87.0403,-44.2468
88.9072,-32.7285
90.7739,-25.4003
92.6423,-19.155
94.5081,-20.6061
96.3737,-13.7471
98.2409,-8.59094
100.106,-1.69165
101.97,-5.26111
103.834,-5.31079
105.698,-3.75073
107.561,-2.37939
109.424,-4.97839
111.286,-4.96594
113.149,-6.3053
115.008,-5.54883
116.87,-7.89709
118.731,-5.08411
120.591,-13.1497
122.45,-8.40393
124.31,-12.0302
126.167,-6.45154
128.024,-8.31335
129.883,-7.41833
131.739,-7.73877
133.595,-10.2896
135.453,-7.68347
137.308,-2.95288
139.163,-8.67249
141.018,-5.64209
142.872,-12.3904
144.725,-4.36707
146.579,0.964478
148.432,-0.692627
150.282,-1.00488
152.135,-0.962158
153.986,-3.66614
155.838,2.63806
157.687,2.01685
159.538,0.872559
161.386,-0.49707
163.236,-6.84985
165.084,2.33032
166.931,-1.15784
168.78,-4.71912
170.627,3.67273
172.473,-2.19409
174.318,0.0809326
176.164,-3.49573
178.009,1.66931
179.854,-1.81592
181.698,-2.88928
183.542,-2.15271
185.385,3.46558
187.226,-2.03308
189.069,2.20532
190.912,-2.58618
192.752,0.0670166
194.593,4.1687
196.433,-0.677979
198.274,0.593994
200.112,2.05066
201.95,-4.30261
203.79,1.92126
205.628,3.03821
207.465,9.30701
209.302,5.396
211.138,2.73657
212.974,1.75732
214.81,4.29834
216.645,5.33093
218.48,5.75378
220.314,1.05847
222.146,6.22632
223.98,8.80139
225.814,3.66663
227.645,8.93665
229.477,6.87549
231.308,9.09595
233.14,6.73523
234.969,13.1194
236.798,13.9639
238.627,9.42847
240.458,14.2504
242.286,8.58704
244.114,7.15417
245.941,12.413
247.768,11.5122
249.595,10.2118
251.421,14.6031
253.245,17.528
255.07,12.0414
256.896,10.1737
258.718,11.4426
260.543,11.9972
262.367,7.02356
264.189,5.46362
266.01,12.1154
267.833,12.7346
269.654,12.7772
271.474,13.4518
273.296,13.5334
275.116,12.2789
276.935,8.6261
278.754,6.98389
280.572,6.90356
282.39,13.6437
284.208,12.2142
286.023,10.6598
287.84,11.3528
289.657,9.44617
291.471,14.3148
293.287,12.5507
295.103,11.5171
296.916,16.5187
298.729,8.06067
300.543,9.77161
302.355,5.08618
304.167,4.79126
305.979,-1.51318
307.792,2.81128
309.602,-3.21899
311.413,-2.24023
313.223,-8.06946
315.032,-6.56653
316.84,-8.06152
318.648,-9.24597
320.457,-5.74146
322.265,-3.9447
324.071,-11.6044
325.878,-3.74487
327.684,-3.80334
329.49,-2.72119
331.295,-4.00696
333.099,-6.61035
334.904,2.02527
336.708,-2.43713
338.511,-3.68713
340.313,8.50488
342.116,8.96606
343.917,17.7411
345.719,18.425
347.52,16.9812
349.321,18.6882
351.121,27.2775
352.92,26.5487
354.719,31.3108
356.519,38.462
358.316,33.2585
360.115,38.7528
361.911,47.5323
363.707,46.6926
365.504,53.0621
367.3,55.0038
369.095,53.2778
370.889,56.224
372.683,54.701
374.477,54.6389
376.271,48.8975
378.064,53.4584
379.857,51.26
381.649,51.984
383.439,55.512
385.231,49.4475
387.022,49.3754
388.811,53.1372
390.602,51.5369
392.39,55.8118
394.178,45.5176
395.968,54.9813
397.755,54.1104
399.542,43.4602
401.329,49.8209
403.115,48.2041
404.901,54.0481
406.686,47.6045
408.472,44.0703
410.256,48.5701
412.041,47.7491
413.823,45.7737
415.607,46.2061
417.39,48.2209
419.171,51.1698
420.954,41.3065
422.734,47.3387
424.514,45.6819
426.296,47.983
428.075,44.5396
429.854,46.2571
431.633,40.5656
433.411,40.6366
435.189,44.0586
436.967,38.9215
438.744,34.7471
440.521,39.0034
442.295,41.6454
444.072,33.304
445.848,43.4448
447.621,43.6714
449.396,44.5159
451.169,36.4246
452.944,35.2112
454.716,37.0033
456.487,38.7281
458.259,44.6223
460.03,42.4692
461.803,46.2842
463.573,43.4047
465.343,44.8363
467.111,44.222
468.88,47.2872
470.649,41.0736
472.418,47.1312
474.184,44.5642
