23.2408,66.7071
25.1249,67.3536
27.0086,73.6768
28.8919,82.2424
30.7748,93.2121
32.6573,106.848
34.5395,125.475
36.4213,144.162
38.3005,162.626
40.1816,187.03
42.0622,213.212
43.9425,241.657
45.8203,283.374
47.6998,330.788
49.5768,378.647
51.4556,441.697
53.3318,499.374
55.2098,560.283
57.0853,619.616
58.9605,674.465
60.8374,740.303
62.7117,793.576
64.5857,855.879
66.4594,914.545
68.3326,969.616
70.2055,1024
72.078,1067.37
73.9501,1102.3
75.8219,1134.91
77.6911,1149.86
79.5621,1165.07
81.4327,1174.38
83.3009,1179.27
85.1707,1191.92
87.0403,1192
88.9072,1206.42
90.7739,1216.65
92.6423,1225.8
94.5081,1227.25
96.3737,1237.01
98.2409,1245.07
100.106,1254.87
101.97,1254.2
103.834,1257.05
105.698,1261.51
107.561,1265.78
109.424,1266.08
111.286,1268.99
113.149,1270.55
115.008,1274.2
116.87,1274.75
118.731,1280.46
120.591,1275.29
122.45,1282.93
124.31,1282.2
126.167,1290.67
128.024,1291.7
129.883,1295.49
131.739,1298.06
133.595,1298.4
135.453,1303.9
137.308,1311.52
139.163,1308.69
141.018,1314.61
142.872,1310.75
144.725,1321.66
146.579,1329.88
148.432,1331.11
150.282,1333.68
152.135,1336.61
153.986,1336.79
155.838,1345.98
157.687,1348.24
159.538,1349.98
161.386,1351.49
163.236,1348.02
165.084,1360.08
166.931,1359.47
168.78,1358.79
170.627,1370.06
172.473,1367.07
174.318,1372.22
176.164,1371.52
178.009,1379.56
179.854,1378.95
181.698,1380.75
183.542,1384.36
185.385,1392.85
187.226,1390.22
189.069,1397.33
190.912,1395.41
192.752,1400.93
194.593,1407.9
196.433,1405.92
198.274,1410.06
200.112,1414.38
201.95,1410.89
203.79,1419.98
205.628,1423.96
207.465,1433.09
209.302,1432.04
211.138,1432.24
212.974,1434.12
214.81,1439.52
216.645,1443.41
218.48,1446.69
220.314,1444.85
222.146,1452.87
223.98,1458.3
225.814,1456.02
227.645,1464.14
229.477,1464.93
231.308,1470
233.14,1470.49
234.969,1479.72
236.798,1483.41
238.627,1481.72
240.458,1489.39
242.286,1486.57
244.114,1487.98
245.941,1496.08
247.768,1498.02
249.595,1499.56
251.421,1506.79
253.245,1512.55
255.07,1509.9
256.896,1510.87
258.718,1514.97
260.543,1518.36
262.367,1516.22
264.189,1517.49
266.01,1526.97
267.833,1530.42
269.654,1533.29
271.474,1536.79
273.296,1539.7
275.116,1541.27
276.935,1540.44
278.754,1541.62
280.572,1544.36
282.39,1553.92
284.208,1555.31
286.023,1556.57
287.84,1560.08
289.657,1560.99
291.471,1568.67
293.287,1569.72
295.103,1571.5
296.916,1579.31
298.729,1573.66
300.543,1578.18
302.355,1576.3
304.167,1578.81
305.979,1575.31
307.792,1582.44
309.602,1579.21
311.413,1582.99
313.223,1579.96
315.032,1584.26
316.84,1585.56
318.648,1587.17
320.457,1593.47
322.265,1598.06
324.071,1593.19
325.878,1603.84
327.684,1606.57
329.49,1610.44
331.295,1611.94
333.099,1612.12
334.904,1623.54
336.708,1621.86
338.511,1623.39
340.313,1638.36
342.116,1641.6
343.917,1653.15
345.719,1656.61
347.52,1657.94
349.321,1662.42
351.121,1673.78
352.92,1675.82
354.719,1683.35
356.519,1693.27
358.316,1690.83
360.115,1699.09
361.911,1710.63
363.707,1712.55
365.504,1721.68
367.3,1726.38
369.095,1727.41
370.889,1733.11
372.683,1734.34
374.477,1737.03
376.271,1734.04
378.064,1741.35
379.857,1741.9
381.649,1745.37
383.439,1751.64
385.231,1748.32
387.022,1750.99
388.811,1757.49
390.602,1758.63
392.39,1765.64
394.178,1758.08
395.968,1770.28
397.755,1772.14
