23.2408,-740.907
25.1249,-739.707
27.0086,-738.043
28.8919,-732.521
30.7748,-726.454
32.6573,-718.064
34.5395,-707.19
36.4213,-694.761
38.3005,-679.643
40.1816,-666.569
42.0622,-649.776
43.9425,-628.117
45.8203,-606.637
47.6998,-576.291
49.5768,-542.934
51.4556,-502.831
53.3318,-462.161
55.2098,-419.25
57.0853,-374.905
58.9605,-336.357
60.8374,-299.65
62.7117,-259.992
64.5857,-218.981
66.4594,-176.253
68.3326,-137.768
70.2055,-95.7673
72.078,-58.6971
73.9501,-33.7681
75.8219,-8.25348
77.6911,6.05084
79.5621,14.8369
81.4327,31.5828
83.3009,33.7441
85.1707,34.8935
87.0403,39.4574
88.9072,43.3151
90.7739,42.4044
92.6423,50.0577
94.5081,47.4507
96.3737,56.1763
98.2409,53.0209
100.106,61.5028
101.97,58.8142
103.834,58.468
105.698,60.0204
107.561,61.8151
109.424,58.9842
111.286,54.7587
113.149,56.1279
115.008,50.8341
116.87,50.6282
118.731,46.0176
120.591,44.4385
122.45,33.3237
124.31,40.3097
126.167,43.7418
128.024,40.7695
129.883,33.7739
131.739,39.3876
133.595,38.3749
135.453,36.3489
137.308,39.6382
139.163,35.3322
141.018,32.2976
142.872,33.2846
144.725,35.4231
146.579,33.2573
148.432,36.5859
150.282,33.0299
152.135,38.6408
153.986,33.1632
155.838,39.5633
157.687,40.6517
159.538,42.426
161.386,42.7067
163.236,44.2982
165.084,43.5281
166.931,41.9107
168.78,38.4111
170.627,32.389
172.473,34.6495
174.318,32.9106
176.164,36.5045
178.009,33.149
179.854,31.3683
181.698,31.1852
183.542,28.5167
185.385,34.111
187.226,26.7588
189.069,28.4335
190.912,30.593
192.752,27.5839
194.593,28.0067
196.433,32.4921
198.274,39.6025
200.112,33.7244
201.95,32.655
203.79,30.2905
205.628,32.2108
207.465,32.0307
209.302,37.9915
211.138,36.2159
212.974,34.7022
214.81,37.3703
216.645,33.9182
218.48,34.3649
220.314,35.4743
222.146,39.0224
223.98,42.9586
225.814,39.8546
227.645,37.9033
229.477,37.5608
231.308,40.1891
233.14,45.3865
234.969,44.8865
236.798,50.8163
238.627,47.9661
240.458,53.854
242.286,48.8745
244.114,51.6049
245.941,47.7361
247.768,51.0374
249.595,49.2285
251.421,48.6304
253.245,45.7642
255.07,42.507
256.896,48.9589
258.718,44.4044
260.543,49.8671
262.367,45.2505
264.189,42.496
266.01,49.8422
267.833,48.3367
269.654,51.7431
271.474,48.8102
273.296,51.2457
275.116,56.853
276.935,53.8211
278.754,52.9293
280.572,57.5884
282.39,59.7676
284.208,67.0768
286.023,71.8589
287.84,75.1691
289.657,77.7693
291.471,81.1224
293.287,88.4938
295.103,88.6553
296.916,93.8094
298.729,91.4238
300.543,98.8574
302.355,93.4229
304.167,99.8085
305.979,97.1241
307.792,98.339
309.602,95.9668
311.413,96.4337
313.223,94.7018
315.032,103.591
316.84,105.721
318.648,106.941
320.457,113.171
322.265,114.531
324.071,114.574
325.878,105.796
327.684,96.9984
329.49,87.8116
331.295,85.3157
333.099,75.921
334.904,83.7056
336.708,81.0513
338.511,86.598
340.313,91.546
342.116,102.503
343.917,111.693
345.719,106.401
347.52,108.671
349.321,114.591
351.121,121.032
352.92,121.794
354.719,123.857
356.519,129.309
358.316,133.154
360.115,139.657
361.911,143.114
363.707,153.44
365.504,161.906
367.3,159.744
369.095,163.672
370.889,161.652
372.683,165.032
374.477,156.842
376.271,150.623
378.064,135.725
379.857,126.497
381.649,113.38
383.439,108.866
385.231,103.18
387.022,94.4855
388.811,101.623
390.602,98.9291
392.39,98.9283
394.178,100.518
395.968,95.626
397.755,101.807
399.542,104.019
401.329,94.6908
403.115,97.3743
404.901,98.6479
406.686,95.093
408.472,98.1476
410.256,98.6743
412.041,104.751
413.823,106.23
415.607,110.358
417.39,110.078
419.171,113.079
420.954,112.38
422.734,117.133
424.514,117.027
426.296,119.03
428.075,130.535
429.854,125.922
431.633,126.258
433.411,119.806
435.189,129.805
436.967,122.244
438.744,122.425
440.521,130.156
442.295,130.32
444.072,133.992
445.848,142.455
447.621,149.752
449.396,153.367
451.169,151.095
452.944,146.061
454.716,143.341
456.487,128.762
458.259,119.053
460.03,110.375
461.803,99.5065
463.573,106.491
465.343,97.4856
467.111,95.9427
468.88,92.7697
470.649,87.2672
472.418,89.5052
474.184,85.9667
475.952,98.6669
477.718,87.9795
479.485,90.9419
481.25,93.0066
483.017,89.5901
484.781,85.327
486.545,89.0544
488.308,91.4835
490.072,82.5524
491.835,86.0927
493.597,81.1344
495.359,73.7469
497.121,77.4702
498.883,70.5741
500.644,71.3894
502.403,62.9373
504.163,60.6949
505.921,56.785
507.681,55.8341
509.439,50.1956
511.198,50.0469
512.955,47.9506
514.711,39.4661
516.467,39.1021
518.223,39.5488
519.978,32.3773
521.733,32.1263
523.488,32.0863
525.243,28.897
526.997,27.4291
528.75,25.903
530.502,26.9485
532.255,23.3438
534.006,27.3317
535.758,25.9995
